"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"584","Signaling by Activin Homo sapiens R-HSA-1502540","5/13",0.390673342180607,0.964996546070046,0,0,1.36067397869973,1.27887503529219,"SMAD2;ACVR1C;INHBB;ACVR2A;FSTL3"
"585","GABA A receptor activation Homo sapiens R-HSA-977441","5/13",0.390673342180607,0.964996546070046,0,0,1.36067397869973,1.27887503529219,"GABRA2;GABRB2;GABRB1;ARHGEF9;GABRA4"
"586","Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905","53/162",0.395608355142673,0.975518896213587,0,0,1.05885196925143,0.981905788838502,"CD86;CDKN1B;PIK3CD;PIK3CB;FGF1;FGF2;FGF7;FGF8;FGF9;AKT3;PIP4K2A;PIP4K2B;IER3;PDGFRB;PDGFRA;SYK;GAB1;PPP2R5A;GAB2;NRG2;VAV1;BTC;CREB1;PIK3CA;KIT;SOS1;HBEGF;PHLPP2;SHC1;SRC;PDGFB;PDGFA;PIK3R3;FOXO4;FOXO3;FOXO1;ERBB4;PIP5K1B;FYN;PIP5K1C;MAPK3;KL;PTPN11;TNRC6C;FGF16;NR4A1;KITLG;AGO4;FGF18;AGO2;CD28;FGFR1;FGF10"
"587","Costimulation by the CD28 family Homo sapiens R-HSA-388841","24/72",0.410280321733601,0.999996398661069,0,0,1.08864795918367,0.969892406126328,"CD86;HLA-DRB5;SRC;TRAC;PPP2R5A;PIK3R3;PTPN11;PDCD1LG2;VAV1;CDC42;PIK3CA;AKT3;CD28;HLA-DPB1;HLA-DRA;MAP3K8;FYN;RAC1;PAK3;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1"
"588","ISG15 antiviral mechanism Homo sapiens R-HSA-1169408","24/72",0.410280321733601,0.999996398661069,0,0,1.08864795918367,0.969892406126328,"NUP205;EIF4E3;NUP107;NUP133;DDX58;STAT1;MX2;MX1;UBE2E1;EIF2AK2;NUP160;NUP93;TPR;UBC;FLNB;KPNA5;ARIH1;PLCG1;KPNA2;EIF4G3;EIF4G2;JAK1;MAPK3;NUP37"
"589","Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410","24/72",0.410280321733601,0.999996398661069,0,0,1.08864795918367,0.969892406126328,"NUP205;EIF4E3;NUP107;NUP133;DDX58;STAT1;MX2;MX1;UBE2E1;EIF2AK2;NUP160;NUP93;TPR;UBC;FLNB;KPNA5;ARIH1;PLCG1;KPNA2;EIF4G3;EIF4G2;JAK1;MAPK3;NUP37"
"590","Cell Cycle Homo sapiens R-HSA-1640170","181/566",0.413566375599619,0.999996398661069,0,0,1.02398360429432,0.90411327376342,"RB1;NUP107;ZWILCH;UBE2D1;CCP110;SMC3;SMC4;CDC14A;SMC2;CDC20;PPP1CC;CCND3;PSMD7;CCND2;KAT5;MYC;CDC27;EP300;KNTC1;SKP1;CEP135;CEP131;TINF2;DYRK1A;UBE2E1;VRK1;VRK2;CSNK1E;CDC25B;NUP93;CCNE1;OPTN;ANAPC1;RHNO1;PSMD10;NUP205;PDS5B;ARPP19;NCAPH;NUP160;SKA2;CCNB2;DSN1;CCNB1;ORC6;ORC1;PRKAR2B;RAD21;TPR;UBC;TP53BP1;CLSPN;PLK4;BARD1;ACD;UBE2I;ODF2;NEK7;SMARCA5;CDC7;HSPA2;NDC80;ZWINT;POLA1;STAG1;POLA2;KIF18A;STAG2;CDK4;CDK1;RAD9B;TOP2A;AHCTF1;CDKN1B;SYCP2;NUMA1;MCM8;YWHAB;CETN2;NCAPG2;MCM10;RSF1;BRCA2;SYNE2;SYNE1;NIPBL;ACTR1A;TUBA1A;YWHAQ;EXO1;MIS18BP1;NUF2;UIMC1;CNTRL;SPDL1;TOPBP1;CEP290;ZNF385A;YWHAG;YWHAH;RMI2;RFC3;SUN1;PPP1R12A;NUP133;TUBB;TEX12;PPP2R5A;KIF23;TERF1;DYNLL1;MASTL;YWHAZ;HAUS2;HAUS1;RAD51C;RBL1;KIF2A;INCENP;DMC1;MCM3;MCM4;MCM5;KIF2C;MCM6;PPP1R12B;MAPRE1;ITGB3BP;PAFAH1B1;MCM2;SDCCAG8;MCPH1;DYNC1I2;PRIM2;DCTN2;DCTN1;LIN9;CENPC;PSMC3IP;POLD3;WRN;HAUS7;LMNA;E2F1;E2F3;RBBP7;BUB1;CLASP2;MAPK3;CDKN2D;DYNC1H1;CDKN2B;NPM1;CENPW;CDKN2C;CDKN2A;NDE1;CEP152;GINS3;GINS4;RPA1;RPA2;PSMB9;CENPE;NEDD1;CENPF;CENPH;CENPI;PSMC1;CENPJ;TAOK1;CENPK;ALMS1;CENPL;NCAPD2;CENPO;CEP41;CENPP;CENPQ;MAD2L1;NUP37"
"591","O-linked glycosylation of mucins Homo sapiens R-HSA-913709","22/66",0.417802672491679,0.999996398661069,0,0,1.08861970035065,0.950088525251962,"GALNT12;GALNT7;GALNT11;GALNT6;GALNT5;GALNT13;ST6GALNAC2;GALNT16;GALNT15;GALNT18;GCNT1;GALNT10;B3GNT9;MUC1;B3GNT8;B3GNT5;MUC12;GCNT4;ST6GALNAC3;B4GALT6;ST6GALNAC4;GALNT8"
"592","RHO GTPases activate PKNs Homo sapiens R-HSA-5625740","20/60",0.42589670462905,0.999996398661069,0,0,1.08859145952836,0.929176427460858,"PPP1R14A;PPP1R12A;YWHAB;PKN3;RHOC;YWHAZ;RHOA;RHOB;MYL12B;MYL6;YWHAQ;MYH9;MYH11;RAC1;PKN1;PPP1R12B;MYL9;MYH10;YWHAG;YWHAH"
"593","MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294","20/60",0.42589670462905,0.999996398661069,0,0,1.08859145952836,0.929176427460858,"DUSP4;MEF2A;MEF2C;JUN;RIPK2;NOD1;FOS;NFKB1;DUSP7;IKBKB;MAPK10;MAPK11;RPS6KA5;CREB1;MAPK7;RPS6KA2;UBC;MAP3K8;SKP1;MAPK3"
"594","Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074","11/32",0.426571046163648,0.999996398661069,0,0,1.14037958858961,0.971576435403761,"ACAN;LUM;HEXB;HEXA;OMD;OGN;PRELP;FMOD;B4GALT6;GNS;CHST2"
"595","Resolution of D-loop Structures through Holliday Junction Intermediates Homo sapiens R-HSA-5693568","11/32",0.426571046163648,0.999996398661069,0,0,1.14037958858961,0.971576435403761,"RAD51AP1;BARD1;RAD51B;WRN;RMI2;RAD51C;EME1;KAT5;EXO1;XRCC2;BRCA2"
"596","Glycolysis Homo sapiens R-HSA-70171","11/32",0.426571046163648,0.999996398661069,0,0,1.14037958858961,0.971576435403761,"PFKFB2;PFKFB4;PFKFB3;PKM;PGK1;ENO2;ALDOA;PFKM;HK2;PFKP;HK1"
"597","Antigen processing-Cross presentation Homo sapiens R-HSA-1236975","27/82",0.429501456726002,0.999996398661069,0,0,1.06881770327296,0.903290061491416,"PSMD10;ITGB5;NCF2;NCF4;CTSS;MRC2;PSMD7;MRC1;UBC;ITGAV;CD36;FCGR1A;B2M;FCGR1B;TAP2;HLA-B;TAP1;HLA-C;CYBB;CYBA;LNPEP;HLA-A;HLA-F;HLA-G;HLA-E;PSMB9;PSMC1"
"598","Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422","19/57",0.430194095687309,0.999996398661069,0,0,1.08857734586586,0.918235442143323,"NOTCH2;NOTCH3;JUN;NOTCH1;MAML2;NOTCH4;ATP2A3;RBPJ;LFNG;TNRC6C;SNW1;AGO4;MFNG;AGO2;E2F1;EP300;E2F3;RAB6A;MAMLD1"
"599","Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834","24/73",0.441833249825218,0.999996398661069,0,0,1.06635256143274,0.871021011358187,"SMAD2;WWTR1;CCNK;CDKN2B;TGFB1;SMURF2;ZFYVE9;SMURF1;UBE2D1;CBL;RHOA;TGFBR1;TGFBR2;NCOR2;SKI;FKBP1A;PPP1CC;RBL1;SNW1;SP1;MYC;UBC;PMEPA1;JUNB"
"600","APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048","8/23",0.442757137021474,0.999996398661069,0,0,1.16106870229008,0.945962011891548,"CDC20;CCNB1;UBC;CDC27;UBE2E1;CDK1;UBE2D1;ANAPC1"
"601","Membrane Trafficking Homo sapiens R-HSA-199991","134/420",0.443347415797878,0.999996398661069,0,0,1.0202459014533,0.829869630252077,"APP;GJA1;KIF5C;GJA5;FTH1;KIF5B;GJA4;KIF5A;AP1S2;KIFAP3;DYNC2H1;COG5;MYH15;COG1;ANK2;ANK1;DYNC1LI2;RAB30;RALGAPB;RAB36;CHMP4B;CHMP4A;KDELR3;KIF20B;GRIA1;RAB5C;STXBP3;KLC1;GNS;GJC1;DYNC2LI1;SPTA1;GJC2;KLC2;SNX2;RACGAP1;KIF3A;CLTCL1;UBC;VTI1A;SNX9;KIF3C;RAB6A;RAB6B;SPTBN1;M6PR;RAB39A;MYO5A;LNPEP;STAM;KIF18A;CPD;KIF4A;CALM1;CNIH3;PICALM;ARF3;YWHAB;SNAP23;ARRB1;PIK3C2A;AREG;BICD1;BICD2;KIF15;AP4M1;PPP6C;YWHAQ;TMED3;RAC1;SPTAN1;CTSC;YWHAG;SH3D19;YWHAH;COPZ2;PLA2G4A;AP3B1;KIF23;DYNLL1;SPTB;YWHAZ;KIF27;DNM1;MYH1;TBC1D1;F8;KIF2A;TBC1D4;DNAJC6;EXOC4;PLIN3;CHMP3;EXOC6;KIF2C;EXOC5;VAMP4;EXOC2;RHOQ;VAMP3;PAFAH1B1;EXOC1;SEC22C;DCTN6;DYNC1I2;NBAS;RALA;TMF1;PRKAA2;DCTN2;SRC;DCTN1;CYTH3;CYTH2;CYTH4;STX6;CD59;DYNC1I1;CD55;CLVS1;DYNC1H1;RIC1;SORT1;DTNBP1;RAB11A;TJP1;CENPE;MYO1C;KIF26A;RAB9A;COPG2;VPS45;RAB9B;RAB3GAP1"
"602","Lagging Strand Synthesis Homo sapiens R-HSA-69186","7/20",0.44912346945379,0.999996398661069,0,0,1.17221766943503,0.938310356433292,"POLD3;PRIM2;POLA1;RFC3;POLA2;RPA1;RPA2"
"603","Signaling by ERBB2 Homo sapiens R-HSA-1227986","15/45",0.449537002144584,0.999996398661069,0,0,1.08852093615666,0.870312883475211,"SRC;SHC1;GAB1;NRG2;RHOA;RNF41;BTC;PIK3CA;ERBB4;UBC;AKT3;FYN;PLCG1;SOS1;HBEGF"
"604","Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642","6/17",0.456213088178984,0.999996398661069,0,0,1.1874259286024,0.931886264092596,"SLC5A7;RIMS1;STXBP1;CPLX1;PPFIA4;PPFIA2"
"605","Translesion synthesis by POLK Homo sapiens R-HSA-5655862","6/17",0.456213088178984,0.999996398661069,0,0,1.1874259286024,0.931886264092596,"RFC3;UBC;RPA1;REV3L;RPA2;POLK"
"606","Translesion synthesis by POLI Homo sapiens R-HSA-5656121","6/17",0.456213088178984,0.999996398661069,0,0,1.1874259286024,0.931886264092596,"RFC3;UBC;RPA1;REV3L;RPA2;POLI"
"607","Disease Homo sapiens R-HSA-1643685","230/725",0.456973189503395,0.999996398661069,0,0,1.01178950733847,0.792363279541568,"RPL4;RPL5;RPL30;CCNK;SPON1;NUP107;MAML2;RPL32;THSD7B;ZFYVE9;RPL31;HDAC11;RBPJ;ANTXR2;ANTXR1;RPL7;PSMD7;MYC;AKT3;AP1S2;THSD7A;RPS11;B2M;RPS13;SKP1;CUBN;RPL23;RPL22;OMD;HLA-A;DKK1;HSPG2;DKK2;NUP93;BTC;BCAN;BTK;RPL26;NUP205;CTBP2;DHH;SDC3;PDGFB;PDGFA;PIK3R3;ADAMTS12;ADAMTS10;ADAMTS16;ADAMTS15;NCSTN;APH1B;ADAMTS19;ADAMTS18;PLCG1;JAG2;STAT5A;STAT5B;XRCC6;JAG1;APOBEC3G;XRCC4;FZD4;FZD6;EIF2AK2;SNW1;TCN2;CD28;NMT2;CALM1;RPS23;CDKN1B;ADAMTSL1;IKBKB;HEY1;CNTRL;MUC12;RPLP2;CD36;RAC1;SBSPON;KREMEN1;GAB1;AVPR1A;GAB2;VAV1;NCOR2;HCK;PACS1;KIT;TLR5;TLR4;HBEGF;TLR2;RPL12;FGD1;NEURL1B;GPC3;GPC2;GPC4;TAF9B;NPM1;STAT1;AP2B1;PSMB9;MIB1;FKBP1A;HEYL;KITLG;PSMC1;CTNNB1;FMOD;MAMLD1;SEMA5A;CD86;SEMA5B;FGF1;TTF1;FGF2;FGF7;FGF8;FGF9;EP300;KPNA5;KPNA2;GYG2;GYG1;PDGFRB;PDGFRA;SUPT16H;RPS6;ADAM17;CHMP4B;CHMP4A;NOTCH2;PSMD10;NOTCH3;NOTCH1;SHC1;NOTCH4;LY96;CSF2RB;FOXO4;FOXO3;GTF2E1;CSF2RA;FOXO1;NUP160;PORCN;TPR;UBC;ATP6V1H;SMAD2;KL;TGFB1;CPSF6;SYT2;NFKB1;FGF16;NR4A1;OGN;FGF18;CSPG5;TAF4B;CSPG4;FGFR1;FGF10;PIK3CD;PSIP1;MTR;PIK3CB;ADAMTS4;RPS4X;ADAMTS5;ADAMTS2;ADAMTS3;ADAMTS1;LRRFIP1;ADAMTS9;ADAMTS6;ADAMTS7;PDCD6IP;NUP133;ABCC8;AVPR2;PPP2R5A;RPS3A;NRG2;TGFBR1;DCN;TGFBR2;VCAN;CREB1;PIK3CA;CHMP3;SOS1;DOCK2;SLC25A6;LTF;HDAC4;HDAC5;HDAC2;RPL36A;PRELP;CBL;THBS2;THSD1;HDAC9;DLL1;THBS1;HDAC7;DLL4;ACAN;MUC1;SV2B;POLR2B;SV2A;ERBB4;POLR2F;FYN;LUM;PTPN11;RPL23A;OPN1SW;APC;CD9;TAF6;TAF3;TAF2;TAF1;NUP37"
"608","Separation of Sister Chromatids Homo sapiens R-HSA-2467813","52/162",0.461933472542891,0.999996398661069,0,0,1.02918874847126,0.794877871546618,"AHCTF1;NUP107;ZWILCH;UBE2D1;SMC3;CDC20;PPP1CC;PSMD7;CDC27;NUF2;KNTC1;SPDL1;NUP133;UBE2E1;PPP2R5A;KIF2A;INCENP;KIF2C;MAPRE1;ANAPC1;ITGB3BP;PAFAH1B1;PSMD10;PDS5B;NUP160;SKA2;CENPC;DSN1;RAD21;UBC;BUB1;CLASP2;NDE1;NDC80;ZWINT;PSMB9;CENPE;KIF18A;STAG1;CENPF;STAG2;CENPH;CENPI;PSMC1;TAOK1;CENPK;CENPL;CENPO;CENPP;CENPQ;MAD2L1;NUP37"
"609","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"PHF20;PPP1R13L;AKT3;TP53BP2;ZNF385A"
"610","TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"TP53I3;BCL6;TP53BP2;CHM;NDRG1"
"611","Polymerase switching on the C-strand of the telomere Homo sapiens R-HSA-174411","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"POLD3;PRIM2;POLA1;RFC3;POLA2"
"612","Polymerase switching Homo sapiens R-HSA-69091","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"POLD3;PRIM2;POLA1;RFC3;POLA2"
"613","Leading Strand Synthesis Homo sapiens R-HSA-69109","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"POLD3;PRIM2;POLA1;RFC3;POLA2"
"614","Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"SLC10A6;BSG;SLC16A7;EMB;SLC16A3"
"615","Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123","5/14",0.464290767475029,0.999996398661069,0,0,1.20939967148837,0.927904966856381,"HPGDS;PTGIS;TBXAS1;PTGS1;PTGES"
"616","Uptake and function of anthrax toxins Homo sapiens R-HSA-5210891","4/11",0.473812704863415,0.999996398661069,0,0,1.24393788030152,0.929150907070283,"PDCD6IP;ANTXR2;CALM1;ANTXR1"
"617","Transport of organic anions Homo sapiens R-HSA-879518","4/11",0.473812704863415,0.999996398661069,0,0,1.24393788030152,0.929150907070283,"SLCO1C1;SLCO3A1;SLCO4A1;SLCO2A1"
"618","Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291","4/11",0.473812704863415,0.999996398661069,0,0,1.24393788030152,0.929150907070283,"PIK3CA;GAB1;PLCG1;SOS1"
"619","Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320","4/11",0.473812704863415,0.999996398661069,0,0,1.24393788030152,0.929150907070283,"NEDD1;CCNB1;NUMA1;CDK1"
"620","Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906","4/11",0.473812704863415,0.999996398661069,0,0,1.24393788030152,0.929150907070283,"TJP1;CTNNB1;PKP1;DSG2"
"621","Sialic acid metabolism Homo sapiens R-HSA-4085001","11/33",0.474034148264744,0.999996398661069,0,0,1.0884645982498,0.812512609241393,"CTSA;ST6GALNAC1;ST6GALNAC2;ST8SIA1;ST8SIA2;ST8SIA4;ST8SIA6;ST6GALNAC3;ST6GALNAC4;ST6GALNAC5;ST6GALNAC6"
"622","Resolution of D-Loop Structures Homo sapiens R-HSA-5693537","11/33",0.474034148264744,0.999996398661069,0,0,1.0884645982498,0.812512609241393,"RAD51AP1;BARD1;RAD51B;WRN;RMI2;RAD51C;EME1;KAT5;EXO1;XRCC2;BRCA2"
"623","E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510","11/33",0.474034148264744,0.999996398661069,0,0,1.0884645982498,0.812512609241393,"RB1;PRIM2;POLA1;CCNB1;POLA2;ORC6;ORC1;MCM8;CCNE1;E2F1;CDK1"
"624","Vitamin C (ascorbate) metabolism Homo sapiens R-HSA-196836","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"CYB5R3;SLC2A1;SLC2A3"
"625","Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"SCUBE2;ADAM17;DHH"
"626","Synthesis of UDP-N-acetyl-glucosamine Homo sapiens R-HSA-446210","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"NAGK;GFPT2;RENBP"
"627","Formyl peptide receptors bind formyl peptides and many other ligands Homo sapiens R-HSA-444473","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"APP;ANXA1;FPR3"
"628","Sema4D mediated inhibition of cell attachment and migration Homo sapiens R-HSA-416550","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"RRAS;RAC1;RHOA"
"629","Synthesis of PG Homo sapiens R-HSA-1483148","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"PGS1;CDS2;PLD2"
"630","Ketone body metabolism Homo sapiens R-HSA-74182","3/8",0.48567228596767,0.999996398661069,0,0,1.30611790878754,0.943306031982491,"OXCT1;HMGCLL1;AACS"
"631","Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705","74/233",0.488002324320229,0.999996398661069,0,0,1.01317297720202,0.726885866539489,"CD86;CDKN1B;SH3KBP1;PIK3CD;CBLB;PIK3CB;FGF1;FGF2;IKBKB;FGF7;PSMD7;FGF8;FGF9;AKT3;PIP4K2A;PIP4K2B;IER3;SKP1;NCK1;PDGFRB;PDGFRA;SYK;TRPC1;GAB1;PPP2R5A;NRG2;VAV1;BTC;CREB1;PIK3CA;KIT;BTK;SOS1;HBEGF;PHLPP2;PSMD10;SHC1;SRC;PDGFB;ITPR1;PDGFA;PIK3R3;DAPP1;ITPR3;BCL10;FOXO4;FOXO3;CBL;FOXO1;RASGRP3;CD79B;ERBB4;UBC;PIP5K1B;FYN;PLCG1;PIP5K1C;MAPK3;KL;PTPN11;NFKB1;PSMB9;TNRC6C;FGF16;NR4A1;KITLG;AGO4;PSMC1;AGO2;FGF18;CD28;CALM1;FGFR1;FGF10"
"632","Uptake and actions of bacterial toxins Homo sapiens R-HSA-5339562","9/27",0.489556730691582,0.999996398661069,0,0,1.08843645617942,0.777421103234109,"SYT2;PDCD6IP;SV2B;SV2A;CD9;ANTXR2;CALM1;ANTXR1;HBEGF"
"633","Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769","9/27",0.489556730691582,0.999996398661069,0,0,1.08843645617942,0.777421103234109,"TICAM2;UNC5A;DCC;DAPK2;DAPK3;LY96;TNFRSF10A;TLR4;APPL1"
"634","Mitotic Anaphase Homo sapiens R-HSA-68882","55/173",0.493410721718422,0.999996398661069,0,0,1.01465432256347,0.71676535386501,"AHCTF1;NUP107;ZWILCH;UBE2D1;SMC3;CDC20;PPP1CC;PSMD7;CDC27;NUF2;KNTC1;SPDL1;NUP133;UBE2E1;PPP2R5A;VRK1;VRK2;KIF2A;INCENP;KIF2C;MAPRE1;ANAPC1;ITGB3BP;PAFAH1B1;PSMD10;PDS5B;NUP160;SKA2;CENPC;DSN1;RAD21;UBC;LMNA;BUB1;CLASP2;NDE1;NDC80;ZWINT;PSMB9;CENPE;KIF18A;STAG1;CENPF;STAG2;CENPH;CENPI;PSMC1;TAOK1;CENPK;CENPL;CENPO;CENPP;CENPQ;MAD2L1;NUP37"
"635","Signaling by FGFR2 in disease Homo sapiens R-HSA-5655253","14/43",0.496603658805849,0.999996398661069,0,0,1.05089527824435,0.735587851814199,"GAB1;FGF1;FGF2;FGF16;FGF7;FGF8;FGF9;PIK3CA;POLR2B;FGF18;POLR2F;PLCG1;SOS1;FGF10"
"636","Amine ligand-binding receptors Homo sapiens R-HSA-375280","14/43",0.496603658805849,0.999996398661069,0,0,1.05089527824435,0.735587851814199,"HTR1F;CHRM4;HTR1B;ADRB1;ADRA1D;ADRB2;HTR4;ADRA2C;ADRA2A;HRH1;HTR7;ADRB3;HRH2;DRD2"
"637","Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358","8/24",0.498611618361141,0.999996398661069,0,0,1.08842239185751,0.757463407380405,"IKBKB;BTK;LY96;CD36;TLR5;TLR4;NFKB1;TLR2"
"638","Diseases of Immune System Homo sapiens R-HSA-5260271","8/24",0.498611618361141,0.999996398661069,0,0,1.08842239185751,0.757463407380405,"IKBKB;BTK;LY96;CD36;TLR5;TLR4;NFKB1;TLR2"
"639","TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542","8/24",0.498611618361141,0.999996398661069,0,0,1.08842239185751,0.757463407380405,"IKBKB;RNF135;APP;MAP3K1;DHX9;DDX58;S100B;NFKB1"
"640","COPI-mediated anterograde transport Homo sapiens R-HSA-6807878","25/78",0.499284350910171,0.999996398661069,0,0,1.02681405571619,0.713203997545543,"ARF3;DCTN6;DYNC1I2;DCTN2;DCTN1;SPTA1;DYNC2LI1;TMED3;CD59;SPTAN1;SPTBN1;DYNC1I1;CD55;DYNC2H1;DYNC1H1;COG5;COG1;COPZ2;ANK2;DYNLL1;SPTB;ANK1;DYNC1LI2;COPG2;KDELR3"
"641","Sperm:Oocyte Membrane Binding Homo sapiens R-HSA-1300652","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"IZUMO1;CD9"
"642","Toxicity of botulinum toxin type D (BoNT/D) Homo sapiens R-HSA-5250955","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"SV2B;SV2A"
"643","Toxicity of botulinum toxin type F (BoNT/F) Homo sapiens R-HSA-5250981","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"SV2B;SV2A"
"644","Na+-dependent glucose transporters Homo sapiens R-HSA-428808","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"SLC5A3;SLC5A4"
"645","APOBEC3G mediated resistance to HIV-1 infection Homo sapiens R-HSA-180689","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"APOBEC3G;PSIP1"
"646","G2 Phase Homo sapiens R-HSA-68911","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"E2F1;E2F3"
"647","PTK6 Regulates Proteins Involved in RNA Processing Homo sapiens R-HSA-8849468","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"KHDRBS1;KHDRBS3"
"648","Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling Homo sapiens R-HSA-2644607","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"NOTCH1;SKP1"
"649","FBXW7 Mutants and NOTCH1 in Cancer Homo sapiens R-HSA-2644605","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"NOTCH1;SKP1"
"650","Leukotriene receptors Homo sapiens R-HSA-391906","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"GPR17;CYSLTR1"
"651","Tachykinin receptors bind tachykinins Homo sapiens R-HSA-380095","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"TACR2;TACR1"
"652","Free fatty acid receptors Homo sapiens R-HSA-444209","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"FFAR4;FFAR3"
"653","Arachidonate production from DAG Homo sapiens R-HSA-426048","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"DAGLA;MGLL"
"654","Estrogen biosynthesis Homo sapiens R-HSA-193144","2/5",0.502018452077844,0.999996398661069,0,0,1.45122338735303,1.00006474285497,"AKR1B15;CYP19A1"
"655","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938","7/21",0.508867812930345,0.999996398661069,0,0,1.08840833200827,0.735292746957115,"PACS1;CD28;AP1S2;ATP6V1H;AP2B1;HLA-A;B2M"
"656","Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876","7/21",0.508867812930345,0.999996398661069,0,0,1.08840833200827,0.735292746957115,"ELOVL1;ELOVL4;ELOVL3;PPT1;ACSL4;ELOVL7;HSD17B12"
"657","TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180","23/72",0.510517358338661,0.999996398661069,0,0,1.02175829681466,0.686959408941442,"DUSP4;MEF2A;APP;MEF2C;JUN;RIPK2;DHX9;NOD1;FOS;S100B;NFKB1;DUSP7;IKBKB;MAPK10;MAPK11;RPS6KA5;CREB1;MAPK7;RPS6KA2;UBC;MAP3K8;SKP1;MAPK3"
"658","HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938","12/37",0.512008583709872,0.999996398661069,0,0,1.04486314449395,0.699445901054396,"BARD1;WRN;RFC3;RMI2;KAT5;EXO1;ABL1;RPA1;RPA2;TOPBP1;RAD9B;RHNO1"
