"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"730","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","57/193",0.655604102639336,0.999996588371203,0,0,0.94895473845438,0.400646958062044,"CXCL6;CXCL9;CXCL8;OXT;CXCL13;CXCL3;CXCL2;CXCL16;HEBP1;GPER1;PROK2;CCR7;CCR5;CCR4;CCR2;ANXA1;NPFF;F2R;AVPR1A;SSTR1;F2;AGTR1;APLNR;XCL2;XCL1;C5AR2;C5AR1;FPR3;CXCR6;KNG1;C3;C5;CXCR1;NPW;CXCR3;CCL5;CXCR2;CCL4;CCL3;CCL2;CCL19;CCL16;CCL23;XCR1;CCL21;PPBP;AGT;KISS1;CXCL10;CXCL12;SAA1;ACKR4;GHRL;NMUR1;ACKR2;CCL28;F2RL2"
"731","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain Homo sapiens R-HSA-6804115","6/21",0.66050607875906,0.999996588371203,0,0,0.906030397123713,0.375775157499909,"CNOT11;CNOT1;CNOT2;CNOT3;TNKS1BP1;TP53"
"732","Signal transduction by L1 Homo sapiens R-HSA-445144","6/21",0.66050607875906,0.999996588371203,0,0,0.906030397123713,0.375775157499909,"NRP1;ITGB3;ITGA5;EGFR;VAV2;ITGA9"
"733","Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876","6/21",0.66050607875906,0.999996588371203,0,0,0.906030397123713,0.375775157499909,"ELOVL5;ACSL1;HSD17B3;ACSL5;ELOVL6;ACSF3"
"734","C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481","36/123",0.6609155474746,0.999996588371203,0,0,0.936997751739995,0.388038140650569,"PSMD12;ICAM3;ITPR2;RELA;MALT1;IKBKB;PSMD9;CASP8;PSMD5;PSMD3;PSMB1;PLCG2;IKBKG;LYN;CREBBP;NFATC3;NFKB1;PSMB8;NFKB2;PSMB9;CLEC4A;NFKBIA;PSMA5;PSMA3;CDC34;PSMA4;PSMC6;CD209;PSMA2;TRAF6;PSME4;PSME1;PSME2;TAB3;RAF1;CARD11"
"735","Cell junction organization Homo sapiens R-HSA-446728","25/86",0.662049569984746,0.999996588371203,0,0,0.928110722923945,0.382766641531449,"CD151;FBLIM1;CTNND1;PXN;PARD6G;CLDN2;F11R;PVR;CLDN1;PARD6B;CDH1;CLDN23;VASP;LAMB3;JUP;CLDN4;CLDN3;CLDN15;CLDN14;CLDN7;ANG;CLDN16;LIMS2;FERMT2;CRB3"
"736","Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594","4/14",0.663730470139635,0.999996588371203,0,0,0.906061101127267,0.371375536198752,"CD4;LIG1;LIG4;CCR5"
"737","Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) Homo sapiens R-HSA-5358606","4/14",0.663730470139635,0.999996588371203,0,0,0.906061101127267,0.371375536198752,"POLD4;LIG1;POLD1;POLD2"
"738","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha) Homo sapiens R-HSA-5358565","4/14",0.663730470139635,0.999996588371203,0,0,0.906061101127267,0.371375536198752,"POLD4;LIG1;POLD1;POLD2"
"739","Phospholipid metabolism Homo sapiens R-HSA-1483257","47/161",0.68193458179667,0.999996588371203,0,0,0.933431184080636,0.357337569775852,"DMGDH;PI4K2B;SLC44A4;ABHD4;ABHD3;PLA2G1B;MTMR14;INPPL1;PTEN;PIK3C2G;GDPD3;MTMR4;PLA2G6;PLD1;TAZ;AGPAT2;PIK3CG;PIK3R5;INPP5E;CPNE1;PIP5K1A;CEPT1;BCHE;PCYT2;DGAT2;CHKB;DGAT1;CHKA;PNPLA7;PLA2G4B;PLA2G2A;MBOAT1;CRLS1;HADHA;BHMT;GPAM;ETNK2;CHDH;LPCAT3;GPD1;SARDH;PNPLA3;PEMT;CHPT1;LPIN2;LPIN3;PNPLA2"
"740","Cation-coupled Chloride cotransporters Homo sapiens R-HSA-426117","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"SLC12A4;SLC12A7"
"741","APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway Homo sapiens R-HSA-5649702","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"PNKP;NEIL1"
"742","Defective CHST6 causes MCDC1 Homo sapiens R-HSA-3656225","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"LUM;FMOD"
"743","Defective ST3GAL3 causes MCT12 and EIEE15 Homo sapiens R-HSA-3656243","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"LUM;FMOD"
"744","Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) Homo sapiens R-HSA-3656244","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"LUM;FMOD"
"745","Anchoring fibril formation Homo sapiens R-HSA-2214320","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"BMP1;LAMB3"
"746","PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"PTK6;EGFR"
"747","Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"KCNE1;AKAP9"
"748","Glycerophospholipid catabolism Homo sapiens R-HSA-6814848","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"PNPLA7;GDPD3"
"749","Apoptotic factor-mediated response Homo sapiens R-HSA-111471","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"CASP7;CASP3"
"750","Loss of Function of SMAD2/3 in Cancer Homo sapiens R-HSA-3304349","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"SMAD4;TGFBR1"
"751","SMAD2/3 MH2 Domain Mutants in Cancer Homo sapiens R-HSA-3315487","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"SMAD4;TGFBR1"
"752","Multifunctional anion exchangers Homo sapiens R-HSA-427601","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"SLC26A1;SLC26A6"
"753","Phosphate bond hydrolysis by NUDT proteins Homo sapiens R-HSA-2393930","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"ADPRM;NUDT5"
"754","Highly sodium permeable acetylcholine nicotinic receptors Homo sapiens R-HSA-629587","2/7",0.68370255341757,0.999996588371203,0,0,0.906091785072677,0.344525380995496,"CHRNA4;CHRNE"
"755","Oncogene Induced Senescence Homo sapiens R-HSA-2559585","9/32",0.683947421842513,0.999996588371203,0,0,0.886257002303296,0.336666198960206,"MOV10;SP1;ERF;MDM2;E2F2;ETS1;TP53;ETS2;TNRC6A"
"756","HDMs demethylate histones Homo sapiens R-HSA-3214842","7/25",0.683982270193339,0.999996588371203,0,0,0.880816170861937,0.33455448926548,"KDM5A;KDM6B;KDM4B;KDM2A;KDM7A;PHF8;KDM6A"
"757","G0 and Early G1 Homo sapiens R-HSA-1538133","7/25",0.683982270193339,0.999996588371203,0,0,0.880816170861937,0.33455448926548,"TOP2A;RBL2;HDAC1;CDK2;MYBL2;E2F4;E2F5"
"758","TRP channels Homo sapiens R-HSA-3295583","7/25",0.683982270193339,0.999996588371203,0,0,0.880816170861937,0.33455448926548,"TRPV4;TRPV2;TRPM7;TRPM8;TRPV1;MCOLN2;TRPC4AP"
"759","Dual Incision in GG-NER Homo sapiens R-HSA-5696400","11/39",0.685810883235641,0.999996588371203,0,0,0.889743679611197,0.33556982691471,"RFC5;CUL4A;POLD4;POLD1;POLE2;POLD2;ERCC5;CHD1L;POLE;GTF2H4;DDB2"
"760","Switching of origins to a post-replicative state Homo sapiens R-HSA-69052","20/70",0.687997735225693,0.999996588371203,0,0,0.905814905814906,0.338747358363907,"CDKN1A;PSMD12;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;FZR1;PSMA4;PSMC6;ORC1;PSMD5;PSMA2;PSMD3;PSME4;ORC2;PSMB1;CDK2;PSME1;PSME2"
"761","Orc1 removal from chromatin Homo sapiens R-HSA-68949","20/70",0.687997735225693,0.999996588371203,0,0,0.905814905814906,0.338747358363907,"CDKN1A;PSMD12;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;FZR1;PSMA4;PSMC6;ORC1;PSMD5;PSMA2;PSMD3;PSME4;ORC2;PSMB1;CDK2;PSME1;PSME2"
"762","Miscellaneous transport and binding events Homo sapiens R-HSA-5223345","5/18",0.688105115849824,0.999996588371203,0,0,0.871166415284062,0.325653913182562,"MRS2;AZGP1;NIPAL1;CTNS;MAGT1"
"763","Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117","5/18",0.688105115849824,0.999996588371203,0,0,0.871166415284062,0.325653913182562,"STAT5A;STAT3;MYO18A;TRIM24;LRRFIP1"
"764","CDC6 association with the ORC:origin complex Homo sapiens R-HSA-68689","3/11",0.703135496614013,0.999996588371203,0,0,0.849416040509637,0.29916914156487,"ORC1;ORC2;E2F2"
"765","Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853","3/11",0.703135496614013,0.999996588371203,0,0,0.849416040509637,0.29916914156487,"CCNB2;NCAPG;SMC4"
"766","Activation of the phototransduction cascade Homo sapiens R-HSA-2485179","3/11",0.703135496614013,0.999996588371203,0,0,0.849416040509637,0.29916914156487,"PDE6G;CNGA1;GNAT1"
"767","Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183","3/11",0.703135496614013,0.999996588371203,0,0,0.849416040509637,0.29916914156487,"INPP5B;IMPA1;IMPA2"
"768","RNA Polymerase III Transcription Initiation Homo sapiens R-HSA-76046","10/36",0.703427741167002,0.999996588371203,0,0,0.871061073023461,0.306430680312734,"GTF3C2;CRCP;TBP;SNAPC4;POLR3E;POLR1C;POLR2E;POLR1D;POLR2H;POLR2L"
"769","CTLA4 inhibitory signaling Homo sapiens R-HSA-389513","6/22",0.708861282498248,0.999996588371203,0,0,0.849342212779866,0.292254768761436,"LYN;YES1;PPP2R1B;LCK;AKT2;AKT1"
"770","G1/S Transition Homo sapiens R-HSA-69206","32/112",0.714454386875591,0.999996588371203,0,0,0.905629410799278,0.304505321846393,"PSMD12;CDKN1A;PRIM1;CKS1B;PSMD9;CCND1;PPP2R1B;ORC1;PSMD5;MYC;PSMD3;ORC2;PSMB1;TK2;FBXO5;SKP2;POLE;RRM2;PTK6;PSMB8;PSMB9;PSMA5;PSMA3;WEE1;PSMA4;PSMC6;PSMA2;POLE2;CDK2;RPA4;PSME1;PSME2"
"771","Mitotic G1-G1/S phases Homo sapiens R-HSA-453279","39/136",0.719014560757167,0.999996588371203,0,0,0.910221532603135,0.300258117532312,"TOP2A;PSMD12;CDKN1A;HDAC1;PRIM1;CKS1B;PSMD9;CCND1;PPP2R1B;ORC1;PSMD5;MYC;PSMD3;ORC2;PSMB1;E2F2;MYBL2;TK2;FBXO5;E2F4;SKP2;E2F5;POLE;RRM2;PTK6;PSMB8;PSMB9;RBL2;PSMA5;PSMA3;WEE1;PSMA4;PSMC6;PSMA2;POLE2;CDK2;RPA4;PSME1;PSME2"
"772","Disorders of transmembrane transporters Homo sapiens R-HSA-5619115","4/15",0.721111855500468,0.999996588371203,0,0,0.82363250211641,0.269295718335105,"GCKR;ALB;AVPR1A;GCK"
"773","Mismatch Repair Homo sapiens R-HSA-5358508","4/15",0.721111855500468,0.999996588371203,0,0,0.82363250211641,0.269295718335105,"POLD4;LIG1;POLD1;POLD2"
"774","Degradation of AXIN Homo sapiens R-HSA-4641257","15/54",0.72219856191745,0.999996588371203,0,0,0.870955558353267,0.283456981810215,"PSMD12;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;PSMD5;PSMA2;PSMD3;PSME4;PSMB1;PSME1;PSME2"
"775","Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661","9/33",0.72247531412248,0.999996588371203,0,0,0.849268312622629,0.276073371752415,"ALDH3A2;CERS4;ACER1;SGPL1;SPTLC3;SPHK2;OSBP;SGMS2;CERS2"
"776","Sialic acid metabolism Homo sapiens R-HSA-4085001","9/33",0.72247531412248,0.999996588371203,0,0,0.849268312622629,0.276073371752415,"NANP;NEU3;NEU4;ST6GAL1;GLB1;ST3GAL6;NANS;ST3GAL1;GNE"
"777","Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989","102/348",0.722596834790896,0.999996588371203,0,0,0.938244858125154,0.304839357813217,"MDC1;STEAP3;CCNT2;CCNT1;TACO1;EHMT1;PRDM1;PPP2R1B;CHEK2;AKT2;SESN2;AKT1;PRKAB2;IGFBP3;TSC2;PRKAB1;SCO1;DDIT4;DNA2;TP53;COX19;COX18;TXN;BRIP1;SMYD2;BCL2L14;BANP;PRELID1;CREBBP;SURF1;CRADD;GADD45A;TNFRSF10C;TNFRSF10B;TNFRSF10A;FANCC;TNFRSF10D;CDK9;MOV10;TPX2;TP53I3;BCL6;CNOT11;CNOT1;CNOT2;CNOT3;CDK2;MDM2;MDM4;CDK12;CDK13;RAD9A;PRR5;CDKN1A;ELL;SETD9;PTEN;TRIAP1;BBC3;ING5;PIDD1;CASP10;AIFM2;CASP6;PPP1R13L;CASP1;TNKS1BP1;NELFCD;RFC5;BRD1;GPX2;TBP;TOP3A;FOS;RABGGTB;DDB2;RBL2;BIRC5;PRKAA1;CTDP1;GLS2;HDAC1;NLRC4;AURKB;PERP;TP53INP1;POLR2E;RICTOR;E2F4;POLR2H;POLR2J;POLR2L;TAF10;GSR;ARID3A;MAPK14;GTF2H4;PML;CCNG1;LAMTOR2;TAF4;TNRC6A"
"778","Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761","17/61",0.724010474271607,0.999996588371203,0,0,0.874884652021194,0.282543490477913,"PSMD12;RELA;PSMB8;PSMB9;NFKB2;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;PSMD5;PSMA2;PSMD3;PSME4;PSMB1;PSME1;PSME2"
"779","Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174","7/26",0.727017402551029,0.999996588371203,0,0,0.834397205829218,0.266009887935708,"CREBBP;EPO;CITED2;UBE2D3;ARNT;CA9;VEGFA"
"780","Cellular response to hypoxia Homo sapiens R-HSA-2262749","7/26",0.727017402551029,0.999996588371203,0,0,0.834397205829218,0.266009887935708,"CREBBP;EPO;CITED2;UBE2D3;ARNT;CA9;VEGFA"
"781","Regulation of DNA replication Homo sapiens R-HSA-69304","21/75",0.72877842295427,0.999996588371203,0,0,0.880542813455658,0.278591013298805,"CDKN1A;PSMD12;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;FZR1;PSMA4;PSMC6;ORC1;PSMD5;PSMA2;PSMD3;PSME4;ORC2;PSMB1;CDK2;PSME1;PSME2;E2F2"
"782","DNA Replication Pre-Initiation Homo sapiens R-HSA-69002","23/82",0.731496040623884,0.999996588371203,0,0,0.882644756651056,0.275970773466496,"PSMD12;PRIM1;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;ORC1;PSMD5;PSMA2;POLE2;PSMD3;PSME4;ORC2;PSMB1;CDK2;RPA4;PSME1;PSME2;E2F2;POLE"
"783","M/G1 Transition Homo sapiens R-HSA-68874","23/82",0.731496040623884,0.999996588371203,0,0,0.882644756651056,0.275970773466496,"PSMD12;PRIM1;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;ORC1;PSMD5;PSMA2;POLE2;PSMD3;PSME4;ORC2;PSMB1;CDK2;RPA4;PSME1;PSME2;E2F2;POLE"
"784","Inositol phosphate metabolism Homo sapiens R-HSA-1483249","12/44",0.736753287916769,0.999996588371203,0,0,0.849194339931294,0.259430734528011,"INPP5B;ITPKC;MINPP1;PLCB3;IMPA1;PPIP5K2;IMPA2;IPMK;PTEN;INPPL1;PLCG2;IP6K2"
"785","NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590","16/58",0.736963201555418,0.999996588371203,0,0,0.862614877347239,0.263284999405241,"PSMD12;PSMB8;PSMB9;NFKB2;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;PSMD5;PSMA2;PSMD3;PSME4;PSMB1;PSME1;PSME2"
"786","Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660","5/19",0.73743371691771,0.999996588371203,0,0,0.808881886087768,0.246368492744404,"SLC6A19;SLC22A1;SLC6A13;SLC6A2;SLC18A2"
"787","Signaling by NODAL Homo sapiens R-HSA-1181150","5/19",0.73743371691771,0.999996588371203,0,0,0.808881886087768,0.246368492744404,"SMAD4;FURIN;PCSK6;ACVR2B;ACVR2A"
"788","Removal of licensing factors from origins Homo sapiens R-HSA-69300","20/72",0.73993896108438,0.999996588371203,0,0,0.870849870849871,0.262289166195794,"CDKN1A;PSMD12;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;FZR1;PSMA4;PSMC6;ORC1;PSMD5;PSMA2;PSMD3;PSME4;ORC2;PSMB1;CDK2;PSME1;PSME2"
"789","MHC class II antigen presentation Homo sapiens R-HSA-2132295","29/103",0.740237431654495,0.999996588371203,0,0,0.887221128608924,0.266862177826553,"SAR1B;IFI30;CTSS;KLC4;CTSO;HLA-DMA;CTSL;AP1G1;CTSK;CTSH;HLA-DOB;CTSD;RILP;AP1M2;HLA-DQA1;CTSC;SEC31A;AP1M1;CTSB;CD74;HLA-DRB5;SEC13;SEC24B;SEC24A;SEC24D;SEC24C;HLA-DRB1;HLA-DQB2;HLA-DQB1"
"790","Molecules associated with elastic fibres Homo sapiens R-HSA-2129379","8/30",0.743182037022663,0.999996588371203,0,0,0.823517172707953,0.244431641491345,"BMP4;VTN;MFAP4;BMP10;ITGB5;ITGB3;MFAP2;LTBP4"
"791","MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282","8/30",0.743182037022663,0.999996588371203,0,0,0.823517172707953,0.244431641491345,"ATF1;RPS6KA3;DUSP3;PPP2R1B;MAPKAPK2;FOS;MAPK14;DUSP6"
"792","O-linked glycosylation Homo sapiens R-HSA-5173105","31/110",0.743235866775298,0.999996588371203,0,0,0.888352519390311,0.26361135470822,"SPON2;CFP;ADAMTS12;THBS1;ADAMTSL1;ADAMTS5;C1GALT1C1;POFUT2;ADAMTS2;ADAMTS13;MUC2;ADAMTSL4;ADAMTSL3;ADAMTS17;ADAMTSL2;MUC13;ST3GAL1;ADAMTS9;MUC6;ST6GAL1;GALNT4;GALNT3;GALNT2;C1GALT1;MUC5B;MUC3A;B3GNT8;A4GNT;B3GNT3;CHST4;MUC20"
"793","Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372","55/192",0.748861672034952,0.999996588371203,0,0,0.908608809629745,0.262770572766963,"KLB;PRR5;CDKN1A;IRS1;PTEN;IRS2;IKBKB;PSMD9;FGF7;PPP2R1B;PSMD5;AKT2;PSMD3;AKT1;IKBKG;TSC2;EREG;BTC;PSMA5;PSMA3;PSMA4;NRG4;LCK;PSMA2;PSME4;AKT1S1;PSME1;PSME2;TRIB3;CARD11;PSMD12;RELA;EGFR;MALT1;ERBB3;ERBB2;PSMB1;THEM4;PIP5K1A;RICTOR;TRAT1;INSR;NFKB1;PSMB8;PSMB9;NFKBIA;MOV10;PSMC6;RPS6KB2;MDM2;CD28;REL;FGFR4;NFKBIE;TNRC6A"
"794","EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665","13/48",0.751208507751521,0.999996588371203,0,0,0.841062079281975,0.240604332679243,"LYN;YES1;MMP2;EFNA4;VAV2;APH1A;EFNA1;EFNB1;EFNA2;CLTCL1;EPHA1;EPHB4;EPHA2"
"795","MicroRNA (miRNA) biogenesis Homo sapiens R-HSA-203927","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"POLR2E;DGCR8;POLR2H;POLR2J;TARBP2;POLR2L"
"796","Abortive elongation of HIV-1 transcript in the absence of Tat Homo sapiens R-HSA-167242","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"CTDP1;POLR2E;NELFCD;POLR2H;POLR2J;POLR2L"
"797","RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"DUSP10;DUSP1;TYK2;DUSP16;IL6R;DUSP6"
"798","Downregulation of SMAD2/3:SMAD4 transcriptional activity Homo sapiens R-HSA-2173795","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"TGIF1;SMAD4;TGIF2;HDAC1;UBE2D3;SKIL"
"799","Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"DPP4;TCF7L2;SPCS3;FFAR4;GATA4;SEC11A"
"800","Signaling by BMP Homo sapiens R-HSA-201451","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"SMAD4;UBE2D3;SMAD6;SMAD5;ACVR2B;ACVR2A"
"801","Acyl chain remodelling of PE Homo sapiens R-HSA-1482839","6/23",0.752271979433161,0.999996588371203,0,0,0.799323226594119,0.227533227992852,"PLA2G1B;PLA2G4B;LPCAT3;PLA2G2A;MBOAT1;PLA2G6"
"802","Organic anion transporters Homo sapiens R-HSA-428643","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"SLC25A10;SLC17A1"
"803","Ligand-receptor interactions Homo sapiens R-HSA-5632681","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"SHH;IHH"
"804","Synthesis of diphthamide-EEF2 Homo sapiens R-HSA-5358493","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"DPH1;DPH7"
"805","Activation of PUMA and translocation to mitochondria Homo sapiens R-HSA-139915","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"TP53;BBC3"
"806","Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"ITCH;NEDD4"
"807","VEGF ligand-receptor interactions Homo sapiens R-HSA-194313","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"VEGFC;VEGFA"
"808","VEGF binds to VEGFR leading to receptor dimerization Homo sapiens R-HSA-195399","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"VEGFC;VEGFA"
"809","Sema4D mediated inhibition of cell attachment and migration Homo sapiens R-HSA-416550","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"PLXNB1;MET"
"810","Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351","2/8",0.756906599375207,0.999996588371203,0,0,0.755022048015679,0.21028527960535,"SMAD4;TGFBR1"
"811","Signaling by WNT in cancer Homo sapiens R-HSA-4791275","9/34",0.757754406186405,0.999996588371203,0,0,0.815238718116416,0.22614391724774,"AMER1;RNF43;TCF7L2;PPP2R1B;FZD5;FZD4;LRP5;FZD8;LRP6"
"812","Keratan sulfate degradation Homo sapiens R-HSA-2022857","3/12",0.761953564232279,0.999996588371203,0,0,0.754982032015681,0.205256711732596,"GLB1;LUM;FMOD"
"813","mRNA decay by 3' to 5' exoribonuclease Homo sapiens R-HSA-429958","3/12",0.761953564232279,0.999996588371203,0,0,0.754982032015681,0.205256711732596,"EXOSC8;EXOSC2;DCPS"
"814","ERKs are inactivated Homo sapiens R-HSA-202670","3/12",0.761953564232279,0.999996588371203,0,0,0.754982032015681,0.205256711732596,"DUSP3;PPP2R1B;DUSP6"
"815","Physiological factors Homo sapiens R-HSA-5578768","3/12",0.761953564232279,0.999996588371203,0,0,0.754982032015681,0.205256711732596,"NPR1;NPPA;GATA4"
"816","APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154","18/66",0.763279343465161,0.999996588371203,0,0,0.849046176518749,0.229353864800932,"PSMD12;ANAPC16;UBE2C;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;PSMD5;PSMA2;PSMD3;PSME4;PSMB1;PSME1;PSME2;ANAPC2"
"817","Platelet calcium homeostasis Homo sapiens R-HSA-418360","7/27",0.765827007192623,0.999996588371203,0,0,0.792620137299771,0.211470239340839,"P2RX4;P2RX3;P2RX2;P2RX1;ITPR2;ORAI1;ATP2A1"
"818","Pyruvate metabolism Homo sapiens R-HSA-70268","7/27",0.765827007192623,0.999996588371203,0,0,0.792620137299771,0.211470239340839,"RXRA;PDP2;MPC1;MPC2;PDK4;HAGH;LDHAL6B"
"819","Polo-like kinase mediated events Homo sapiens R-HSA-156711","4/16",0.770870129577699,0.999996588371203,0,0,0.754942002940696,0.196462606733807,"CCNB2;WEE1;MYBL2;FOXM1"
"820","trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992","19/70",0.77506823309688,0.999996588371203,0,0,0.843451956609699,0.214915110150528,"TBC1D8B;TFRC;SNAP23;CTSZ;GBF1;CLINT1;IGF2R;GAK;VAMP8;BLOC1S4;AP1G1;DNASE2;STX4;SNX9;AP1M2;SH3D19;FTL;AP1M1;TXNDC5"
"821","Clathrin derived vesicle budding Homo sapiens R-HSA-421837","19/70",0.77506823309688,0.999996588371203,0,0,0.843451956609699,0.214915110150528,"TBC1D8B;TFRC;SNAP23;CTSZ;GBF1;CLINT1;IGF2R;GAK;VAMP8;BLOC1S4;AP1G1;DNASE2;STX4;SNX9;AP1M2;SH3D19;FTL;AP1M1;TXNDC5"
"822","RNA polymerase II transcribes snRNA genes Homo sapiens R-HSA-6807505","21/77",0.775250323128541,0.999996588371203,0,0,0.848971985583224,0.216122207651874,"CCNT2;TBP;ELL;CCNT1;INTS10;SRRT;ELL2;GTF2E2;CDK9;SP1;SNAPC4;POLR2E;TAF8;INTS5;INTS4;NABP1;RPRD1B;POLR2H;INTS6;POLR2J;POLR2L"
"823","Degradation of DVL Homo sapiens R-HSA-4641258","15/56",0.776722239373124,0.999996588371203,0,0,0.828350165662049,0.209301283053165,"PSMD12;PSMB8;PSMB9;PSMA5;PSMD9;PSMA3;PSMA4;PSMC6;PSMD5;PSMA2;PSMD3;PSME4;PSMB1;PSME1;PSME2"
"824","PCP/CE pathway Homo sapiens R-HSA-4086400","25/91",0.776846004186443,0.999996588371203,0,0,0.857488822652757,0.216527196038338,"PSMD12;PSMD9;WNT11;PSMD5;PSMD3;PSMB1;RAC2;RAC3;FZD5;RYK;FZD4;WNT5A;FZD8;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC6;DAAM1;PSMA2;PSME4;PSME1;PSME2;PFN1"
"825","Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440","13/49",0.779109462357566,0.999996588371203,0,0,0.817640161431065,0.204086031211012,"USP6NL;COG8;RIC1;COG3;GCC1;RABEPK;IGF2R;STX10;RAB43;GOLGA4;GOLGA1;ARFIP2;VPS54"
"826","Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870","5/20",0.780778651906725,0.999996588371203,0,0,0.754901960784314,0.186810745965751,"CHST9;CHPF;CHPF2;BGN;CHST13"
"827","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) Homo sapiens R-HSA-381771","5/20",0.780778651906725,0.999996588371203,0,0,0.754901960784314,0.186810745965751,"DPP4;TCF7L2;SPCS3;FFAR4;SEC11A"
