"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"653","Organic cation/anion/zwitterion transport Homo sapiens R-HSA-549132","4/14",0.697663897012027,0.999996575297913,0,0,0.857772183763373,0.308813267447374,"SLC22A6;SLC22A5;SLC22A15;SLC22A7"
"654","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","4/14",0.697663897012027,0.999996575297913,0,0,0.857772183763373,0.308813267447374,"PPP1R13B;TP53BP2;ZNF385A;TP73"
"655","FGFR4 ligand binding and activation Homo sapiens R-HSA-190322","4/14",0.697663897012027,0.999996575297913,0,0,0.857772183763373,0.308813267447374,"FGF17;FGF9;FGF1;FGFR4"
"656","Activation of Rac Homo sapiens R-HSA-428540","4/14",0.697663897012027,0.999996575297913,0,0,0.857772183763373,0.308813267447374,"PAK1;GPC1;PAK3;PAK4"
"657","Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408","4/14",0.697663897012027,0.999996575297913,0,0,0.857772183763373,0.308813267447374,"LPAR5;LPAR1;LPAR3;S1PR5"
"658","Regulation of pyruvate dehydrogenase (PDH) complex Homo sapiens R-HSA-204174","4/14",0.697663897012027,0.999996575297913,0,0,0.857772183763373,0.308813267447374,"PDP1;PDHX;PDHB;PDK2"
"659","Signal transduction by L1 Homo sapiens R-HSA-445144","6/21",0.701906155148452,0.999996575297913,0,0,0.85772741580107,0.303597392948415,"MAP2K1;PAK1;MAP2K2;MAPK1;NCAM1;L1CAM"
"660","SHC-mediated cascade:FGFR1 Homo sapiens R-HSA-5654688","6/21",0.701906155148452,0.999996575297913,0,0,0.85772741580107,0.303597392948415,"FGF17;FGF9;GRB2;FGF1;HRAS;FGF22"
"661","Mitochondrial tRNA aminoacylation Homo sapiens R-HSA-379726","6/21",0.701906155148452,0.999996575297913,0,0,0.85772741580107,0.303597392948415,"LARS2;SARS2;MARS2;PARS2;VARS2;EARS2"
"662","MAP2K and MAPK activation Homo sapiens R-HSA-5674135","11/38",0.7041426347381,0.999996575297913,0,0,0.873529223033082,0.306411634220177,"CNKSR2;CNKSR1;MAP2K1;MAP2K2;YWHAB;PEBP1;MAPK1;WDR83;KSR2;HRAS;LAMTOR3"
"663","Inositol transporters Homo sapiens R-HSA-429593","2/7",0.707426056133786,0.999996575297913,0,0,0.857816923560868,0.296909454381043,"SLC2A13;SLC5A11"
"664","Anchoring fibril formation Homo sapiens R-HSA-2214320","2/7",0.707426056133786,0.999996575297913,0,0,0.857816923560868,0.296909454381043,"COL7A1;TLL2"
"665","Attachment of GPI anchor to uPAR Homo sapiens R-HSA-162791","2/7",0.707426056133786,0.999996575297913,0,0,0.857816923560868,0.296909454381043,"PIGU;PGAP1"
"666","Clearance of Nuclear Envelope Membranes from Chromatin Homo sapiens R-HSA-2993913","2/7",0.707426056133786,0.999996575297913,0,0,0.857816923560868,0.296909454381043,"VRK1;BANF1"
"667","Nectin/Necl  trans heterodimerization Homo sapiens R-HSA-420597","2/7",0.707426056133786,0.999996575297913,0,0,0.857816923560868,0.296909454381043,"CADM3;CADM1"
"668","Synthesis of PA Homo sapiens R-HSA-1483166","8/28",0.70942429329968,0.999996575297913,0,0,0.857682619647355,0.294443723308695,"AGPAT5;PLA2G12A;LPCAT4;DDHD2;PLA2G5;AGPAT1;AGPAT3;AGPAT4"
"669","Signaling by ERBB2 Homo sapiens R-HSA-1227986","13/45",0.714351189576481,0.999996575297913,0,0,0.871002048211754,0.29298817016525,"HSP90AA1;MATK;NRG1;MEMO1;NRG2;RNF41;UBB;ERBB3;NRG3;ERBB4;GRB2;STUB1;HRAS"
"670","Signaling by SCF-KIT Homo sapiens R-HSA-1433557","99/325",0.718252164965393,0.999996575297913,0,0,0.938515292730811,0.310587151933278,"PEBP1;WDR83;FGF1;SYNGAP1;FGF9;PPP2R1A;GRB10;PIP4K2A;PIP4K2B;NRTN;PIP4K2C;MAP2K1;MAP2K2;ACTN2;PAQR3;PRKCA;FRS3;RBX1;PSMD10;SPTBN4;SHC3;PSMD14;MAPKAP1;PIK3R2;RASAL1;FOXO4;RASGRP1;GRIN2A;UBB;PIP5K1C;FGF22;SPTBN2;PSPN;GRIN2C;GRIN2B;FGF17;GDNF;PTPRA;DLG4;AGO1;NF1;GRB2;CALM1;FGFR4;FGFR3;FGFR2;GSK3B;GSK3A;YWHAB;RASGRF1;PIK3CB;CASP9;SPRED3;SPRED1;RASGEF1A;PEA15;MLST8;NEFL;HRAS;SPTAN1;DUSP2;PDPK1;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;DUSP9;SPTB;DUSP7;CNKSR2;PSMA5;CNKSR1;NRG3;PHLPP2;CAMK2B;PHLPP1;CAMK2A;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;PSMB5;ERBB3;ERBB4;MAPK1;NCAM1;BAD;DAB2IP;PTPN11;MTOR;GRIN1;PSMC5;PSMC3;KBTBD7;LAMTOR3"
"671","Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494","43/144",0.720369401519673,0.999996575297913,0,0,0.912478821097244,0.299284969555876,"PSMD10;PSMD14;CLTC;LEF1;CAMK2A;ITPR1;CLTB;NLK;PSMB10;PSMB6;PPP3CA;PSMB7;PPP3R1;GNG10;PPP3CB;GNG3;PARD6A;PSMB5;UBB;GNG4;GNG7;DVL1;AP2S1;PDE6B;WNT1;AP2M1;PRKCG;FZD3;WNT5B;PRKCB;PRKCA;AP2B1;GNAO1;PSMA5;PSMC5;VANGL2;PSMC3;AGO1;GNB1;GNB3;GNB5;CALM1;PLCB1"
"672","TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180","21/72",0.7248112157788,0.999996575297913,0,0,0.882705566845763,0.284093534648204,"APP;MAP2K4;MAP2K1;FBXW11;PPP2R5D;S100B;ELK1;DUSP7;PPP2CA;MAPK10;PPP2CB;MAPK9;MAPK11;RPS6KA5;UBB;PPP2R1A;MAPK1;TAB2;BTRC;SKP1;NFKBIB"
"673","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha Homo sapiens R-HSA-1234176","5/18",0.724989641654315,0.999996575297913,0,0,0.824729165405798,0.265231177232496,"EGLN3;EGLN2;UBB;UBE2D2;RBX1"
"674","Regulation of signaling by CBL Homo sapiens R-HSA-912631","5/18",0.724989641654315,0.999996575297913,0,0,0.824729165405798,0.265231177232496,"RAPGEF1;PIK3R2;GRB2;PIK3CB;CRKL"
"675","Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723","12/42",0.726429198790862,0.999996575297913,0,0,0.857592942659105,0.274098930258458,"SOX2;SALL1;NR6A1;TSC22D1;DPPA4;ZIC3;POLR2D;POLR2F;POLR2I;POLR2J;TDGF1;POLR2K"
"676","Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168","12/42",0.726429198790862,0.999996575297913,0,0,0.857592942659105,0.274098930258458,"NCOA1;IDI1;SQLE;SMARCD3;NFYB;PMVK;SC5D;HMGCR;TBL1X;DHCR7;ACACA;SREBF2"
"677","ATF4 activates genes Homo sapiens R-HSA-380994","7/25",0.727450474248372,0.999996575297913,0,0,0.833849275058153,0.265338643225769,"IGFBP1;EXOSC6;EXOSC5;EXOSC4;NFYB;ASNS;EXOSC1"
"678","G0 and Early G1 Homo sapiens R-HSA-1538133","7/25",0.727450474248372,0.999996575297913,0,0,0.833849275058153,0.265338643225769,"CCNA1;TFDP1;CCNE2;CCNE1;E2F1;CDC25A;LIN52"
"679","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154","7/25",0.727450474248372,0.999996575297913,0,0,0.833849275058153,0.265338643225769,"PDE1B;KCNMB2;KCNMA1;ITPR1;KCNMB4;NOS1;PDE9A"
"680","Acyl chain remodelling of PC Homo sapiens R-HSA-1482788","7/25",0.727450474248372,0.999996575297913,0,0,0.833849275058153,0.265338643225769,"PLA2G12A;PLA2G4F;PNPLA8;LPCAT4;PLA2G4C;MBOAT2;PLA2G5"
"681","Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943","7/25",0.727450474248372,0.999996575297913,0,0,0.833849275058153,0.265338643225769,"GUK1;AK1;AK4;AK5;AK6;AK9;NME1"
"682","Transport of organic anions Homo sapiens R-HSA-879518","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"SLCO1C1;SLCO2B1;SLCO1A2"
"683","Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"BCAN;NCAN;CSPG5"
"684","FGFR1c ligand binding and activation Homo sapiens R-HSA-190373","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"FGF17;FGF9;FGF1"
"685","Signaling by activated point mutants of FGFR1 Homo sapiens R-HSA-1839122","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"FGF17;FGF9;FGF1"
"686","Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"GRB2;FGFR4;HRAS"
"687","Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"CCNB1;TUBGCP4;TUBG2"
"688","Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"OCLN;CDH1;DSG1"
"689","Phenylalanine and tyrosine catabolism Homo sapiens R-HSA-71182","3/11",0.731540537934146,0.999996575297913,0,0,0.804152902312412,0.251380322246943,"QDPR;PAH;ASRGL1"
"690","Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440","14/49",0.734862908530391,0.999996575297913,0,0,0.857548061771194,0.264185960070946,"NSF;NAPB;SCOC;SYS1;GCC2;RABEPK;NAPG;ARFRP1;VPS53;STX6;NAA38;RAB6A;RAB6B;RAB9B"
"691","O-linked glycosylation of mucins Homo sapiens R-HSA-913709","19/66",0.741845730255813,0.999996575297913,0,0,0.866589268757529,0.258775660289177,"GALNT7;GALNT11;GALNT6;GALNT14;GALNT13;B3GNTL1;B3GNT7;B3GNT4;GALNTL5;B3GNT2;GCNT4;GALNTL6;B4GALT6;MUC4;GALNT9;ST3GAL2;GALNT8;ST3GAL3;MUC6"
"692","PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528","25/86",0.742978165072097,0.999996575297913,0,0,0.878478916247234,0.260986090874513,"GSK3B;GSK3A;MAPKAP1;PIK3R2;PIK3CB;FOXO4;FGF1;CASP9;FGF9;ERBB3;ERBB4;MLST8;FGF22;PDPK1;BAD;NRG1;PTPN11;NRG2;MTOR;FGF17;NRG3;GRB2;FGFR4;FGFR3;FGFR2"
"693","Cell junction organization Homo sapiens R-HSA-446728","25/86",0.742978165072097,0.999996575297913,0,0,0.878478916247234,0.260986090874513,"COL17A1;CDH8;CDH7;CDH4;PARD6B;CDH3;PARD6A;CDH2;CDH1;CADM3;DST;CADM1;CADM2;MPP5;CLDN11;CLDN6;CLDN10;CLDN3;CLDN9;CDH10;CDH12;CLDN16;CDH15;CDH18;CRB3"
"694","RA biosynthesis pathway Homo sapiens R-HSA-5365859","6/22",0.748019421840211,0.999996575297913,0,0,0.804060434372049,0.233439920089276,"CYP26A1;SDR16C5;RDH11;CRABP1;ALDH1A1;ALDH8A1"
"695","Signaling by FGFR3 point mutants in cancer Homo sapiens R-HSA-8853338","6/22",0.748019421840211,0.999996575297913,0,0,0.804060434372049,0.233439920089276,"FGF17;FGF9;GRB2;FGF1;HRAS;FGFR3"
"696","Signaling by FGFR3 in disease Homo sapiens R-HSA-5655332","6/22",0.748019421840211,0.999996575297913,0,0,0.804060434372049,0.233439920089276,"FGF17;FGF9;GRB2;FGF1;HRAS;FGFR3"
"697","Myogenesis Homo sapiens R-HSA-525793","8/29",0.749462260942384,0.999996575297913,0,0,0.816780616528727,0.2355589703276,"MAPK11;CDH4;CDH2;MYF6;CTNNA2;CDH15;NEO1;NTN3"
"698","CDO in myogenesis Homo sapiens R-HSA-375170","8/29",0.749462260942384,0.999996575297913,0,0,0.816780616528727,0.2355589703276,"MAPK11;CDH4;CDH2;MYF6;CTNNA2;CDH15;NEO1;NTN3"
"699","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138","24/83",0.75031987943345,0.999996575297913,0,0,0.871918335901387,0.250463474838025,"APP;MAP2K4;MAP2K1;FBXW11;PELI3;PPP2R5D;ECSIT;S100B;ELK1;DUSP7;PPP2CA;MAPK10;PPP2CB;MAPK9;MAPK11;RPS6KA5;UBB;PPP2R1A;UBE2N;MAPK1;TAB2;BTRC;SKP1;NFKBIB"
"700","Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814","18/63",0.750910307619523,0.999996575297913,0,0,0.857458215074109,0.245635253106183,"COL17A1;COLGALT2;COL26A1;COL24A1;COL11A1;COL11A2;COL19A1;ADAMTS14;ADAMTS3;COL4A4;COL7A1;COL4A3;COL9A1;COL20A1;COL4A5;TLL2;COL9A3;COL9A2"
"701","Glycogen synthesis Homo sapiens R-HSA-3322077","4/15",0.752942399259642,0.999996575297913,0,0,0.779735682819383,0.22126290393568,"EPM2A;UBB;PPP1R3C;NHLRC1"
"702","Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221","4/15",0.752942399259642,0.999996575297913,0,0,0.779735682819383,0.22126290393568,"PHKG2;PYGM;PHKA1;CALM1"
"703","FGFR1 ligand binding and activation Homo sapiens R-HSA-190242","4/15",0.752942399259642,0.999996575297913,0,0,0.779735682819383,0.22126290393568,"FGF17;FGF9;FGF1;FGF22"
"704","Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853","4/15",0.752942399259642,0.999996575297913,0,0,0.779735682819383,0.22126290393568,"P2RX7;P2RX5;TRPC3;ITPR1"
"705","Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823","15/53",0.753417689829125,0.999996575297913,0,0,0.846211272863009,0.23959245523565,"COPS7A;PRPF19;GTF2H5;RBX1;COPS3;COPS6;COPS5;UBB;POLR2D;ERCC2;POLR2F;POLR2I;COPS8;POLR2J;POLR2K"
"706","Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395","12/43",0.758657448031119,0.999996575297913,0,0,0.829867674858223,0.229213537715053,"SUMO1;UBB;PARP1;CETN2;SUMO3;RPA3;ERCC2;UBE2V2;UBE2N;CHD1L;GTF2H5;RBX1"
"707","Regulation of RAS by GAPs Homo sapiens R-HSA-5658442","19/67",0.76718578516795,0.999996575297913,0,0,0.848472901224833,0.224867619900212,"PSMD10;PSMD14;DAB2IP;RASAL1;PSMB10;RBX1;SPRED3;PSMA5;PSMB6;PSMB7;SPRED1;PSMC5;SYNGAP1;PSMB5;UBB;PSMC3;NF1;KBTBD7;HRAS"
"708","Signaling by PTK6 Homo sapiens R-HSA-8848021","19/67",0.76718578516795,0.999996575297913,0,0,0.848472901224833,0.224867619900212,"KHDRBS2;DAB2IP;NRG1;RASAL1;NRG2;ARHGAP35;SPRED3;SPRED1;SYNGAP1;NRG3;ERBB3;UBB;CCNE1;ERBB4;ELMO1;NF1;ELMO2;HRAS;PELP1"
"709","MAPK family signaling cascades Homo sapiens R-HSA-5683057","85/284",0.771080984175927,0.999996575297913,0,0,0.914921219644037,0.237844633991403,"YWHAB;RASGRF1;PEBP1;WDR83;FGF1;SPRED3;SPRED1;SYNGAP1;FGF9;RASGEF1A;PPP2R1A;PEA15;NEFL;NRTN;PRKACB;HRAS;SPTAN1;DUSP2;MAP2K1;MAP2K2;ACTN2;PAQR3;PPP2R5B;NRG1;PPP2R5D;KSR2;PPP2R5C;NRG2;DUSP8;FRS3;DUSP9;SPTB;DUSP7;RBX1;CNKSR2;PSMA5;CNKSR1;NRG3;PSMD10;CAMK2B;SPTBN4;SHC3;PSMD14;CAMK2A;RASAL1;RASGRP1;PSMB10;PPP2CA;PSMB6;PSMB7;PPP2CB;GRIN2A;PAK1;PSMB5;UBB;ERBB3;ERBB4;MAPK1;NCAM1;PAK3;MAPK6;FGF22;MAPK4;SPTBN2;PSPN;DAB2IP;PTPN11;GRIN2C;GRIN2B;GRIN1;FGF17;PSMC5;PSMC3;GDNF;PTPRA;DLG4;AGO1;NF1;GRB2;CALM1;KBTBD7;FGFR4;LAMTOR3;FGFR3;FGFR2"
"710","Phosphorylation of the APC/C Homo sapiens R-HSA-176412","5/19",0.77186776646238,0.999996575297913,0,0,0.765763740586715,0.198288417943147,"CCNB1;ANAPC15;ANAPC7;PLK1;ANAPC11"
"711","Other semaphorin interactions Homo sapiens R-HSA-416700","5/19",0.77186776646238,0.999996575297913,0,0,0.765763740586715,0.198288417943147,"SEMA4A;SEMA7A;SEMA4D;SEMA6D;PLXNB3"
"712","Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080","24/84",0.772668036755197,0.999996575297913,0,0,0.857323232323232,0.221108608849,"GLP1R;WNT10B;ADCYAP1R1;WNT10A;FZD3;CALCB;WNT7B;WNT8A;FZD9;WNT7A;WNT16;PTHLH;WNT6;SHH;GNG3;GNG10;GNG4;GNG7;GNB1;CRH;GNB3;GNB5;WNT1;RAMP1"
"713","NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947","13/47",0.775932655645824,0.999996575297913,0,0,0.819646150566734,0.20793566024941,"TLE4;HDAC2;FBXW7;HDAC11;RBX1;CDK8;KAT2B;HEY1;UBB;HEY2;TBL1X;HES5;SKP1"
"714","Ligand-receptor interactions Homo sapiens R-HSA-5632681","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"SHH;HHIP"
"715","Digestion of dietary carbohydrate Homo sapiens R-HSA-189085","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"MGAM;AMY2A"
"716","Synthesis of diphthamide-EEF2 Homo sapiens R-HSA-5358493","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"DPH2;DPH3"
"717","BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members Homo sapiens R-HSA-111453","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"BAD;BID"
"718","Regulation of gene expression in early pancreatic precursor cells Homo sapiens R-HSA-210747","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"HNF1B;NKX6-1"
"719","Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"UBB;ERBB4"
"720","Relaxin receptors Homo sapiens R-HSA-444821","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"RXFP1;RXFP2"
"721","mitochondrial fatty acid beta-oxidation of saturated fatty acids Homo sapiens R-HSA-77286","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"HADHB;ACADM"
"722","ChREBP activates metabolic gene expression Homo sapiens R-HSA-163765","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"AGPAT1;ACACA"
"723","NR1D1 (REV-ERBA) represses gene expression Homo sapiens R-HSA-1368071","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"PPARGC1A;NPAS2"
"724","Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) Homo sapiens R-HSA-2142670","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"CYP2J2;CYP2C8"
"725","Interleukin-17 signaling Homo sapiens R-HSA-448424","2/8",0.778665394399257,0.999996575297913,0,0,0.714795008912656,0.178823024779001,"IL17RB;IL17RA"
"726","Vesicle-mediated transport Homo sapiens R-HSA-5653656","149/492",0.781592184240985,0.999996575297913,0,0,0.930002868042357,0.229173332284817,"APP;SCOC;SYS1;GCC2;GJA1;RAB41;GJA3;KIF5C;KIF5B;KIF5A;AP1S2;AP1S1;GJA9;KIF21A;AP1S3;KIF21B;KIFAP3;AP2M1;SH3GL2;TPD52;NSF;TRAPPC2L;MYH15;AP1B1;ANK2;ANK3;ANK1;DYNC1LI2;RAB36;CHMP4B;GRIA1;SPTBN4;SAR1B;TGFA;HPR;KLC1;DYNC2LI1;KLC4;BLOC1S6;KLC3;HSPH1;GJC2;KLC2;RACGAP1;KIF3B;UBB;BLOC1S1;KIF3A;MYO6;SFN;AP4S1;APOE;KIF3C;RAB6A;RAB6B;SPTBN2;TRAPPC2;MYH7B;HSPA8;RAB4A;TRAPPC1;AMBP;VTA1;TRAPPC5;ASPSCR1;MYO5A;TRAPPC9;GJB2;GJB1;GJB6;GJB5;HYOU1;CNIH2;CALM1;CNIH3;COPE;ARF3;YWHAE;YWHAB;CLTC;CLTB;PRKAG2;KIF12;RABEPK;USE1;PRKAG3;KIF15;KIF19;AP1G2;YWHAQ;PPP6R1;KIF13B;KIF1C;KIF1B;KIF1A;SPTAN1;YWHAG;YWHAH;HSP90AA1;KIF25;VPS37D;APOA1;DYNLL1;DYNLL2;SPTB;KIF6;YWHAZ;DNM1;KIFC2;KIF2A;DNAJC6;TRAPPC6B;NAA38;PAFAH1B3;VAMP2;PAFAH1B2;ARF5;PAFAH1B1;CHMP5;MYH7;DCTN6;NAPB;DCTN5;DCTN1;DCTN4;VPS4A;DCTN3;NAPG;AGPAT3;ARFRP1;CUX1;VPS53;STX6;BNIP1;CLVS2;YKT6;DYNC1I1;CLVS1;DYNC1H1;SORT1;HIP1R;DTNBP1;TPD52L1;NECAP1;KIF26B;COL7A1;RAB18;VPS45;RAB9B"
"727","ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977","38/131",0.781741450364979,0.999996575297913,0,0,0.875566803754086,0.215591881612194,"GRIA1;ARF3;DCTN6;SPTBN4;NAPB;DCTN5;SAR1B;DCTN1;DCTN4;DCTN3;TGFA;NAPG;DYNC2LI1;PPP6R1;SPTAN1;YKT6;DYNC1I1;SPTBN2;NSF;TRAPPC2;DYNC1H1;TRAPPC2L;TRAPPC1;TRAPPC5;ANK2;ANK3;TRAPPC9;DYNLL1;ANK1;SPTB;DYNLL2;DYNC1LI2;TRAPPC6B;COL7A1;CNIH2;CNIH3;COPE;ARF5"
"728","Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849","28/98",0.785729041641325,0.999996575297913,0,0,0.857233101705622,0.20671599906025,"SLC23A2;ALDH1L1;SLC46A1;MOCS2;MOCS3;PANK1;QPRT;SLC2A1;ACACA;GPHN;NFS1;HLCS;PDZD11;RFK;PNPO;PRSS3;SLC19A1;AASDHPPT;NUDT12;GSTO2;GSTO1;CTRB2;SLC52A3;NMNAT2;PC;MTHFD2L;PCCB;MMACHC"
"729","Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138","25/88",0.786400448335289,0.999996575297913,0,0,0.850465416369126,0.20435760353169,"APP;PELI3;ECSIT;ELK1;PPP2CA;PPP2CB;MAPK9;RPS6KA5;UBB;PPP2R1A;MAPK1;BTRC;SKP1;MAP2K4;MAP2K1;FBXW11;PPP2R5D;S100B;DUSP7;MAPK10;MAPK11;UBE2N;PIK3C3;TAB2;NFKBIB"
"730","Ethanol oxidation Homo sapiens R-HSA-71384","3/12",0.788006222035229,0.999996575297913,0,0,0.714750144197997,0.170288716649499,"ALDH2;ALDH1A1;ACSS1"
"731","CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359","3/12",0.788006222035229,0.999996575297913,0,0,0.714750144197997,0.170288716649499,"PAK1;GRB2;PAK3"
"732","Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870","3/12",0.788006222035229,0.999996575297913,0,0,0.714750144197997,0.170288716649499,"GAS2;MAPT;SPTAN1"
"733","The NLRP3 inflammasome Homo sapiens R-HSA-844456","3/12",0.788006222035229,0.999996575297913,0,0,0.714750144197997,0.170288716649499,"P2RX7;APP;SUGT1"
"734","Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220","3/12",0.788006222035229,0.999996575297913,0,0,0.714750144197997,0.170288716649499,"PANK1;PDZD11;AASDHPPT"
"735","Physiological factors Homo sapiens R-HSA-5578768","3/12",0.788006222035229,0.999996575297913,0,0,0.714750144197997,0.170288716649499,"NPPC;KAT2B;HIPK2"
"736","Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280","14/51",0.791548361068813,0.999996575297913,0,0,0.811074863076124,0.189600348424438,"THRB;THRA;NR1I3;NR1I2;HNF4G;NR2F1;ESRRG;NR0B1;NR2E1;RORB;NR2E3;NR6A1;RARB;RXRG"
"737","MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155","24/85",0.793652059179417,0.999996575297913,0,0,0.843206656731247,0.194873597017293,"APP;MAP2K4;MAP2K1;FBXW11;PELI3;PPP2R5D;ECSIT;S100B;ELK1;DUSP7;PPP2CA;MAPK10;PPP2CB;MAPK9;MAPK11;RPS6KA5;UBB;PPP2R1A;UBE2N;MAPK1;TAB2;BTRC;SKP1;NFKBIB"
"738","Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181","24/85",0.793652059179417,0.999996575297913,0,0,0.843206656731247,0.194873597017293,"APP;MAP2K4;MAP2K1;FBXW11;PELI3;PPP2R5D;ECSIT;S100B;ELK1;DUSP7;PPP2CA;MAPK10;PPP2CB;MAPK9;MAPK11;RPS6KA5;UBB;PPP2R1A;UBE2N;MAPK1;TAB2;BTRC;SKP1;NFKBIB"
"739","Synthesis of glycosylphosphatidylinositol (GPI) Homo sapiens R-HSA-162710","4/16",0.800064642978025,0.999996575297913,0,0,0.714705265366058,0.159424122543909,"DPM2;PIGQ;PIGP;PIGX"
"740","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1 Homo sapiens R-HSA-450321","4/16",0.800064642978025,0.999996575297913,0,0,0.714705265366058,0.159424122543909,"MAPK10;MAP2K4;MAPK9;TAB2"
"741","RHO GTPases activate CIT Homo sapiens R-HSA-5625900","4/16",0.800064642978025,0.999996575297913,0,0,0.714705265366058,0.159424122543909,"DLG4;MYH14;MYH10;CIT"
"742","Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377","4/16",0.800064642978025,0.999996575297913,0,0,0.714705265366058,0.159424122543909,"CPB2;ATP6AP2;REN;AGT"
"743","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) Homo sapiens R-HSA-2173791","4/16",0.800064642978025,0.999996575297913,0,0,0.714705265366058,0.159424122543909,"PARD6A;UBB;CGN;PRKCZ"
"744","Metabolism of folate and pterines Homo sapiens R-HSA-196757","4/16",0.800064642978025,0.999996575297913,0,0,0.714705265366058,0.159424122543909,"ALDH1L1;SLC46A1;MTHFD2L;SLC19A1"
"745","RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476","11/41",0.801205014534394,0.999996575297913,0,0,0.786003045098966,0.174208470225079,"SNAPC5;BRF1;POLR3B;GTF3C6;SNAPC2;POLR3F;POLR2F;POLR3G;POLR3H;POLR3K;POLR2K"
"746","RNA Polymerase III Transcription Homo sapiens R-HSA-74158","11/41",0.801205014534394,0.999996575297913,0,0,0.786003045098966,0.174208470225079,"SNAPC5;BRF1;POLR3B;GTF3C6;SNAPC2;POLR3F;POLR2F;POLR3G;POLR3H;POLR3K;POLR2K"
