"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"818","Phospholipid metabolism Homo sapiens R-HSA-1483257","3/161",0.934130493308085,0.99117253681722,0,0,0.503467406380028,0.0343058340999852,"PIK3R3;PEMT;PIK3R2"
"819","Sphingolipid metabolism Homo sapiens R-HSA-428157","1/74",0.935011794329008,0.99117253681722,0,0,0.363837890069914,0.0244485001674975,"DEGS2"
"820","Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202","1/74",0.935011794329008,0.99117253681722,0,0,0.363837890069914,0.0244485001674975,"THOC6"
"821","Separation of Sister Chromatids Homo sapiens R-HSA-2467813","3/162",0.935861594010263,0.99117253681722,0,0,0.500274775599927,0.0331620557806343,"UBE2C;SPDL1;RPS27A"
"822","Post-translational protein modification Homo sapiens R-HSA-597592","13/521",0.941488365213485,0.99117253681722,0,0,0.67550416957374,0.0407283678965968,"ST6GAL1;LMAN1L;NSMCE1;GALNT10;RNF2;ADAMTSL4;ADAMTS17;SCMH1;DPH5;ST8SIA6;ST3GAL2;CD55;GALNT9"
"823","Membrane Trafficking Homo sapiens R-HSA-199991","10/420",0.941742528771686,0.99117253681722,0,0,0.644462663114026,0.0386828181642587,"RAB4A;RAB5C;TFRC;RACGAP1;DNAJC6;LMAN1L;KIF23;RPS27A;AP1M2;CD55"
"824","COPI-mediated anterograde transport Homo sapiens R-HSA-6807878","1/78",0.943954960879574,0.99117253681722,0,0,0.344865369761635,0.0198907395484001,"CD55"
"825","G2/M DNA damage checkpoint Homo sapiens R-HSA-69473","1/78",0.943954960879574,0.99117253681722,0,0,0.344865369761635,0.0198907395484001,"RMI2"
"826","Centrosome maturation Homo sapiens R-HSA-380287","1/79",0.945991658519189,0.99117253681722,0,0,0.340426286484378,0.0189009874615321,"CSNK1E"
"827","Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270","1/79",0.945991658519189,0.99117253681722,0,0,0.340426286484378,0.0189009874615321,"CSNK1E"
"828","Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599","2/128",0.948706394883561,0.99117253681722,0,0,0.421008662005892,0.0221685950264782,"NEDD4L;RPS27A"
"829","Peptide hormone metabolism Homo sapiens R-HSA-2980736","1/81",0.949845975619656,0.99117253681722,0,0,0.331881051175657,0.0170770850044333,"PCSK1"
"830","Host Interactions of HIV factors Homo sapiens R-HSA-162909","2/129",0.950252943476966,0.99117253681722,0,0,0.417671821493227,0.0213125707492181,"RPS27A;AP1M2"
"831","Antigen processing-Cross presentation Homo sapiens R-HSA-1236975","1/82",0.951668856597245,0.99117253681722,0,0,0.327766678619606,0.0162369530581826,"RPS27A"
"832","Mitotic Anaphase Homo sapiens R-HSA-68882","3/173",0.952317016613613,0.99117253681722,0,0,0.467634820918659,0.0228473742584407,"UBE2C;SPDL1;RPS27A"
"833","G2/M Transition Homo sapiens R-HSA-69275","3/173",0.952317016613613,0.99117253681722,0,0,0.467634820918659,0.0228473742584407,"CCNA2;CSNK1E;RPS27A"
"834","Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241","7/326",0.953087188614646,0.99117253681722,0,0,0.580173397515772,0.0278766883005989,"MAPK11;SMO;RAB3IP;TFAM;IFT80;CSNK1E;DAP3"
"835","ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977","2/131",0.953213584426826,0.99117253681722,0,0,0.411153342352209,0.0197009396894529,"LMAN1L;CD55"
"836","Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396","3/174",0.953599223073496,0.99117253681722,0,0,0.464875781687228,0.0220870839563218,"UBE2C;SPDL1;RPS27A"
"837","Mitotic G2-G2/M phases Homo sapiens R-HSA-453274","3/175",0.954849167357567,0.99117253681722,0,0,0.462148824307325,0.0213521495671208,"CCNA2;CSNK1E;RPS27A"
"838","TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897","1/84",0.955118510480577,0.99117253681722,0,0,0.319835358029629,0.0146867921312452,"RRAGD"
"839","Metabolism of polyamines Homo sapiens R-HSA-351202","1/84",0.955118510480577,0.99117253681722,0,0,0.319835358029629,0.0146867921312452,"SRM"
"840","Mitochondrial translation initiation Homo sapiens R-HSA-5368286","1/84",0.955118510480577,0.99117253681722,0,0,0.319835358029629,0.0146867921312452,"DAP3"
"841","Mitochondrial translation termination Homo sapiens R-HSA-5419276","1/84",0.955118510480577,0.99117253681722,0,0,0.319835358029629,0.0146867921312452,"DAP3"
"842","Mitochondrial translation elongation Homo sapiens R-HSA-5389840","1/84",0.955118510480577,0.99117253681722,0,0,0.319835358029629,0.0146867921312452,"DAP3"
"843","Meiosis Homo sapiens R-HSA-1500620","1/85",0.956749993941262,0.99117253681722,0,0,0.316011328459461,0.0139718597458303,"SPO11"
"844","Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734","4/217",0.956828056835562,0.99117253681722,0,0,0.497209181011998,0.0219426230691853,"ABCA1;MOGAT1;ACSL3;ELOVL7"
"845","Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119","1/86",0.958322247025563,0.99117253681722,0,0,0.31227727605565,0.0132940130053937,"CUL7"
"846","Chromosome Maintenance Homo sapiens R-HSA-73886","1/86",0.958322247025563,0.99117253681722,0,0,0.31227727605565,0.0132940130053937,"POLE2"
"847","Asparagine N-linked glycosylation Homo sapiens R-HSA-446203","5/259",0.960026003194866,0.991762399994696,0,0,0.520791125031485,0.0212456261504569,"ST6GAL1;LMAN1L;ST8SIA6;ST3GAL2;CD55"
"848","Mitochondrial translation Homo sapiens R-HSA-5368287","1/90",0.96406075610659,0.993918242120132,0,0,0.29818017934014,0.0109136812195873,"DAP3"
"849","Developmental Biology Homo sapiens R-HSA-1266738","20/786",0.965048762287153,0.993918242120132,0,0,0.686491217659625,0.0244230564416552,"EPHB6;EOMES;ARHGEF11;TRIO;IRS2;RASAL1;NRG2;KSR2;RGMB;PTK2;MAPK11;PAK1;SPRED1;DUSP10;DLG4;ZSCAN10;NCK2;RPS27A;PLXNA3;FGFR1"
"850","HIV Life Cycle Homo sapiens R-HSA-162587","2/141",0.965658490183867,0.993918242120132,0,0,0.381374678650431,0.0133271522968758,"NEDD4L;RPS27A"
"851","M Phase Homo sapiens R-HSA-68886","5/268",0.967711570340219,0.993918242120132,0,0,0.502731402401942,0.0165002482214247,"UBE2C;KIF23;SPDL1;RPS27A;SMC4"
"852","Cell Cycle, Mitotic Homo sapiens R-HSA-69278","10/462",0.973333668026635,0.993918242120132,0,0,0.583277558811135,0.0157650174808056,"CCNA2;MAX;UBE2C;POLE2;KIF23;SPDL1;CSNK1E;RPS27A;SMC4;CKS1B"
"853","G2/M Checkpoints Homo sapiens R-HSA-69481","2/150",0.974084879737542,0.993918242120132,0,0,0.35801452421951,0.00940032779435062,"RMI2;RPS27A"
"854","Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257","1/99",0.974250495088108,0.993918242120132,0,0,0.270669263556045,0.00706090214159431,"SPDL1"
"855","Gene Silencing by RNA Homo sapiens R-HSA-211000","1/101",0.97608983100629,0.993918242120132,0,0,0.265228215767635,0.00641869703381299,"TDRKH"
"856","Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206","1/102",0.976959686319596,0.993918242120132,0,0,0.262588499513852,0.00612090917382933,"PEMT"
"857","Metabolism of carbohydrates Homo sapiens R-HSA-71387","5/282",0.976999352976471,0.993918242120132,0,0,0.476971124154587,0.0110987790256063,"EXT1;CHST15;NHLRC1;RPS27A;ST3GAL2"
"858","Cellular responses to stress Homo sapiens R-HSA-2262752","7/367",0.980627463741291,0.993918242120132,0,0,0.512986207965287,0.0100353660906585,"CCNA2;MAPK11;UBE2C;RRAGD;SCMH1;RPS27A;RNF2"
"859","Mitotic Prophase Homo sapiens R-HSA-68875","1/107",0.980857183939224,0.993918242120132,0,0,0.250137007750724,0.00483475117626078,"SMC4"
"860","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200","1/109",0.982225082460981,0.993918242120132,0,0,0.245479227498591,0.00440261807128309,"SLC25A27"
"861","RHO GTPase Effectors Homo sapiens R-HSA-195258","4/255",0.983889527155609,0.993918242120132,0,0,0.421093404161133,0.00683925479676956,"PAK1;DLG4;SPDL1;PTK2"
"862","PPARA activates gene expression Homo sapiens R-HSA-1989781","1/113",0.984674933986067,0.993918242120132,0,0,0.236662714878483,0.00365494998973175,"ABCA1"
"863","RHO GTPases Activate Formins Homo sapiens R-HSA-5663220","1/114",0.985232763228465,0.993918242120132,0,0,0.234556114517926,0.00348957525867045,"SPDL1"
"864","Vesicle-mediated transport Homo sapiens R-HSA-5653656","10/492",0.985323236977928,0.993918242120132,0,0,0.546102258330718,0.00807441256550876,"RAB4A;RAB5C;TFRC;RACGAP1;DNAJC6;LMAN1L;KIF23;RPS27A;AP1M2;CD55"
"865","Cell Cycle Homo sapiens R-HSA-1640170","12/566",0.985736798843207,0.993918242120132,0,0,0.569565570113171,0.00818232105927916,"CCNA2;RMI2;MAX;UBE2C;SPO11;POLE2;KIF23;SPDL1;CSNK1E;RPS27A;SMC4;CKS1B"
"866","Epigenetic regulation of gene expression Homo sapiens R-HSA-212165","1/115",0.98577031106189,0.993918242120132,0,0,0.232486472058431,0.00333197327763215,"TET1"
"867","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206","1/116",0.986288313822486,0.993918242120132,0,0,0.230452823380841,0.00318176063969954,"ABCA1"
"868","Gene Expression Homo sapiens R-HSA-74160","44/1631",0.986938828020262,0.993918242120132,0,0,0.721223914896772,0.00948208887190044,"TDRKH;STEAP3;NFIX;PPP1R13B;RPL32;RPLP1;RPL12;RPLP0;RORC;RPL36A;NEDD4L;RPL10A;EEF1B2;RPS16;RPS19;RPS18;RPL35;RPL13;RPL15;RPS2;IGF2BP2;RPS27A;RPS10;RMI2;RPS7;METTL1;RPS6;ZFP2;TET1;TNFRSF10B;CSNK1E;HIPK2;THOC6;EEF1G;CCNA2;MAPK11;RPS28;RPS29;RRAGD;TFAM;FAS;RPS20;MAML3;TRMT61A"
"869","HIV Infection Homo sapiens R-HSA-162906","3/222",0.988079267605139,0.993918242120132,0,0,0.362073224022951,0.00434211030644917,"NEDD4L;RPS27A;AP1M2"
"870","Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442","2/179",0.989719724573646,0.993918242120132,0,0,0.298902921889917,0.00308870809072137,"RACGAP1;KIF23"
"871","RNA Polymerase II Transcription Homo sapiens R-HSA-73857","1/124",0.989808700384134,0.993918242120132,0,0,0.215374062454317,0.00220620283008159,"THOC6"
"872","Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833","14/659",0.990510522432863,0.993918242120132,0,0,0.569568730210722,0.0054307179741008,"ABCA1;GGT5;MOGAT1;PIK3R3;PIK3R2;ELOVL7;ACSL3;CYP17A1;CYP39A1;ACOXL;PEMT;DEGS2;LDLRAP1;GGT1"
"873","SLC-mediated transmembrane transport Homo sapiens R-HSA-425407","3/268",0.996986417210458,0.999270463985281,0,0,0.298500510297543,0.000900914173072993,"SLC2A9;SLC6A19;SLC43A1"
"874","Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203","1/193",0.999213233433911,0.999599991326962,0,0,0.137476947902259,0.000108204837775499,"THOC6"
"875","Generic Transcription Pathway Homo sapiens R-HSA-212436","14/812",0.999599991326962,0.999599991326962,0,0,0.45658512478379,0.000182674548031796,"RMI2;STEAP3;PPP1R13B;ZFP2;RORC;NEDD4L;TNFRSF10B;HIPK2;CCNA2;MAPK11;RRAGD;FAS;MAML3;RPS27A"
