"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"599","Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859","5/33",0.383525702723203,0.80270780048477,0,0,1.2731939274081,1.2201636674868,"FNTB;GUCA1B;CNGA1;PRKCQ;GNAT1"
"600","Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685","5/33",0.383525702723203,0.80270780048477,0,0,1.2731939274081,1.2201636674868,"PRDX2;CCS;GPX1;PRDX1;TXN2"
"601","Miscellaneous transport and binding events Homo sapiens R-HSA-5223345","3/18",0.38484250561216,0.80270780048477,0,0,1.42587469487388,1.36159783882262,"NIPAL1;ADD3;ADD1"
"602","Activation of SMO Homo sapiens R-HSA-5635838","3/18",0.38484250561216,0.80270780048477,0,0,1.42587469487388,1.36159783882262,"SMO;CSNK1A1;ARRB1"
"603","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha Homo sapiens R-HSA-1234176","3/18",0.38484250561216,0.80270780048477,0,0,1.42587469487388,1.36159783882262,"UBE2D1;RPS27A;UBA52"
"604","Tie2 Signaling Homo sapiens R-HSA-210993","3/18",0.38484250561216,0.80270780048477,0,0,1.42587469487388,1.36159783882262,"PIK3R2;KRAS;PIK3R1"
"605","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon Homo sapiens R-HSA-936964","3/18",0.38484250561216,0.80270780048477,0,0,1.42587469487388,1.36159783882262,"RPS27A;UBA52;IKBKE"
"606","Regulation of signaling by CBL Homo sapiens R-HSA-912631","3/18",0.38484250561216,0.80270780048477,0,0,1.42587469487388,1.36159783882262,"PIK3R3;PIK3R2;PIK3R1"
"607","Intraflagellar transport Homo sapiens R-HSA-5620924","6/41",0.39221386001786,0.813488570991379,0,0,1.22227524003491,1.14398609897792,"DYNC2LI1;IFT22;IFT172;TCTEX1D1;IFT80;HSPB11"
"608","Pre-NOTCH Transcription and Translation Homo sapiens R-HSA-1912408","6/41",0.39221386001786,0.813488570991379,0,0,1.22227524003491,1.14398609897792,"KAT2B;KAT2A;TFDP1;SNW1;MIR150;MAML3"
"609","TNF signaling Homo sapiens R-HSA-75893","6/41",0.39221386001786,0.813488570991379,0,0,1.22227524003491,1.14398609897792,"IKBKB;CASP8;SHARPIN;RPS27A;UBA52;BIRC3"
"610","AURKA Activation by TPX2 Homo sapiens R-HSA-8854518","10/72",0.392585465430966,0.813488570991379,0,0,1.15009015411748,1.07533546620506,"YWHAE;TUBA1A;CENPJ;CEP131;FGFR1OP;CSNK1D;CSNK1E;HMMR;HAUS1;AURKA"
"611","Membrane binding and targetting of GAG proteins Homo sapiens R-HSA-174490","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"RPS27A;UBA52"
"612","Synthesis And Processing Of GAG, GAGPOL Polyproteins Homo sapiens R-HSA-174495","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"RPS27A;UBA52"
"613","Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"KRAS;PIK3R1"
"614","MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"TLR1;MYD88"
"615","IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"TLR1;MYD88"
"616","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"IRAK1;MYD88"
"617","Activation of the phototransduction cascade Homo sapiens R-HSA-2485179","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"CNGA1;GNAT1"
"618","Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183","2/11",0.400024138096205,0.815573416355627,0,0,1.58420315394695,1.45149507113141,"INPP5A;INPP1"
"619","Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068","4/26",0.4000439225795,0.815573416355627,0,0,1.2962592962593,1.18760804945235,"ST6GAL1;ST3GAL1;ST3GAL2;ST3GAL3"
"620","ZBP1(DAI) mediated induction of type I IFNs Homo sapiens R-HSA-1606322","4/26",0.4000439225795,0.815573416355627,0,0,1.2962592962593,1.18760804945235,"IKBKB;NFKBIA;DHX9;MYD88"
"621","tRNA processing in the nucleus Homo sapiens R-HSA-6784531","8/57",0.403249929722763,0.820785686263401,0,0,1.16408895396724,1.0572241168802,"NDC1;POP5;CPSF4;POP7;TSEN2;RAE1;RPP38;RAN"
"622","Cellular responses to stress Homo sapiens R-HSA-2262752","47/367",0.407696224978287,0.828501653332081,0,0,1.04765560273405,0.939991104513407,"YWHAE;BECN1;ANAPC15;ANAPC16;PRKAG2;UBE2D1;ETS1;CCAR2;ETS2;RNF2;TXN2;PRDX2;MAP1LC3B;MAPK8;BAG5;BAG2;CDC26;PRDX1;SCMH1;NBN;RBBP7;RPS27A;MAP2K7;RAE1;MAP4K4;NDC1;GPX1;UBE2C;H2AFZ;CBX2;H3F3A;H2AFX;UBE2E1;HMGA1;EEF1A1;CCNA2;MAPK11;CCS;TFDP1;RRAGD;CDK2;AKT1S1;CHMP4B;ULK1;ANAPC5;UBA52;ASF1A"
"623","Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440","5/34",0.409169209733907,0.82882993766612,0,0,1.22922048747613,1.09846399305851,"PCBP2;UBE2D1;RPS27A;IKBKE;UBA52"
"624","The phototransduction cascade Homo sapiens R-HSA-2514856","5/34",0.409169209733907,0.82882993766612,0,0,1.22922048747613,1.09846399305851,"FNTB;GUCA1B;CNGA1;PRKCQ;GNAT1"
"625","Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723","6/42",0.415267808541614,0.837158708128548,0,0,1.18825526137135,1.04427632614376,"EOMES;SMAD2;SMAD4;TSC22D1;ZSCAN10;POLR2D"
"626","Netrin-1 signaling Homo sapiens R-HSA-373752","6/42",0.415267808541614,0.837158708128548,0,0,1.18825526137135,1.04427632614376,"ABLIM1;TRIO;PITPNA;PRKCQ;RGMB;PTK2"
"627","EPHB-mediated forward signaling Homo sapiens R-HSA-3928662","6/42",0.415267808541614,0.837158708128548,0,0,1.18825526137135,1.04427632614376,"EPHB6;PAK1;ARPC3;CFL1;LIMK1;PTK2"
"628","PCNA-Dependent Long Patch Base Excision Repair Homo sapiens R-HSA-5651801","3/19",0.419736083988621,0.842137158986694,0,0,1.33668124491456,1.16041193514862,"POLD4;POLE2;APEX1"
"629","Ephrin signaling Homo sapiens R-HSA-3928664","3/19",0.419736083988621,0.842137158986694,0,0,1.33668124491456,1.16041193514862,"EPHB6;PAK1;NCK2"
"630","Signaling by NODAL Homo sapiens R-HSA-1181150","3/19",0.419736083988621,0.842137158986694,0,0,1.33668124491456,1.16041193514862,"SMAD2;DRAP1;SMAD4"
"631","Uptake and actions of bacterial toxins Homo sapiens R-HSA-5339562","4/27",0.429152355426504,0.855597125014355,0,0,1.23982941374246,1.04882536368814,"SV2A;VAMP1;MAP2K7;STX1A"
"632","Interleukin-6 family signaling Homo sapiens R-HSA-6783589","4/27",0.429152355426504,0.855597125014355,0,0,1.23982941374246,1.04882536368814,"SOCS3;CLCF1;IL6ST;JAK1"
"633","Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769","4/27",0.429152355426504,0.855597125014355,0,0,1.23982941374246,1.04882536368814,"CASP8;MAGED1;TNFRSF10B;FAS"
"634","Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894","4/27",0.429152355426504,0.855597125014355,0,0,1.23982941374246,1.04882536368814,"CACNB1;KCNIP3;CACNA2D2;CACNA2D4"
"635","Interactions of Rev with host cellular proteins Homo sapiens R-HSA-177243","5/35",0.434656881160124,0.863846380167291,0,0,1.1881786102063,0.989988443372612,"NDC1;RANBP1;NPM1;RAE1;RAN"
"636","Interactions of Vpr with host cellular proteins Homo sapiens R-HSA-176033","5/35",0.434656881160124,0.863846380167291,0,0,1.1881786102063,0.989988443372612,"NDC1;HMGA1;PSIP1;SLC25A5;RAE1"
"637","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389","6/43",0.438218108171249,0.869556811190673,0,0,1.15607420047339,0.953805757411853,"MBD3;HDAC2;H2AFZ;H3F3A;H2AFX;RBBP7"
"638","G-protein beta:gamma signalling Homo sapiens R-HSA-397795","7/51",0.440661222893577,0.870401929069572,0,0,1.13418722679114,0.929442501922491,"PIK3R3;PIK3R2;PIK3R1;IL2RG;PLCB2;JAK1;PIK3R5"
"639","Transcription of the HIV genome Homo sapiens R-HSA-167172","9/67",0.443658676222748,0.870401929069572,0,0,1.10626793047196,0.899063680963737,"GTF2A2;NCBP1;RNMT;TAF10;POLR2D;TAF4B;GTF2H3;MNAT1;GTF2H4"
"640","Ethanol oxidation Homo sapiens R-HSA-71384","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"ALDH1B1;ACSS1"
"641","Unwinding of DNA Homo sapiens R-HSA-176974","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"MCM7;MCM3"
"642","NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"MAML3;HES5"
"643","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"IKBKB;CASP8"
"644","PECAM1 interactions Homo sapiens R-HSA-210990","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"ITGB3;PECAM1"
"645","The NLRP3 inflammasome Homo sapiens R-HSA-844456","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"PYCARD;TXNIP"
"646","Physiological factors Homo sapiens R-HSA-5578768","2/12",0.444841492230177,0.870401929069572,0,0,1.4257015046767,1.15487133686872,"KAT2B;HIPK2"
"647","Syndecan interactions Homo sapiens R-HSA-3000170","3/20",0.453937290317629,0.884093582375166,0,0,1.25798114200929,0.993548747689156,"ITGB3;ACTN1;ITGA6"
"648","IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467","3/20",0.453937290317629,0.884093582375166,0,0,1.25798114200929,0.993548747689156,"CLCF1;IL6ST;JAK1"
"649","Synthesis of PC Homo sapiens R-HSA-1483191","3/20",0.453937290317629,0.884093582375166,0,0,1.25798114200929,0.993548747689156,"SLC44A2;PEMT;LPIN1"
"650","Synthesis of PA Homo sapiens R-HSA-1483166","4/28",0.457870936375544,0.890382867044134,0,0,1.18810202143535,0.928107200143794,"AGPAT5;PLA2G12A;GPD1L;AGPAT3"
"651","MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294","8/60",0.461849311341722,0.89215042779976,0,0,1.09674182319922,0.847251272046946,"IKBKB;MAPK11;MAPK8;IRAK1;MAP3K8;RPS27A;MAP2K7;UBA52"
"652","Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907","54/432",0.47270164809517,0.89215042779976,0,0,1.01851741943142,0.763165787664071,"TRIO;DGKD;DGKA;RASGRF2;ITGB3;IRS2;ARRB1;PSMD8;SPRED2;GPR132;SPRED1;DUSP10;PSMD4;JAK1;PPP2R5A;KSR2;NRG2;DGKZ;PSMA5;PSMA6;PLCB4;RASA3;PSMA2;PSME3;RASA2;PSME1;PSME2;PRKCQ;UBA52;PLCB2;ITPR2;PIK3R3;RASAL1;PIK3R2;PHB;PIK3R1;IL2RG;RASGRP2;RASGRP1;PSMA7;PSMB6;PSMB2;TBXA2R;CSK;RPS27A;SPTBN1;PTK2;PPP5C;PSMC5;PSMC4;DLG4;F2RL1;KRAS;FGFR1"
"653","Reversal of alkylation damage by DNA dioxygenases Homo sapiens R-HSA-73943","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"ASCC1"
"654","Abacavir transmembrane transport Homo sapiens R-HSA-2161517","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"ABCG2"
"655","Catabolism of glucuronate to xylulose-5-phosphate Homo sapiens R-HSA-5661270","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"CRYL1"
"656","Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"ABCC5"
"657","Extrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140834","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"TFPI"
"658","Disinhibition of SNARE formation Homo sapiens R-HSA-114516","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"PRKCB"
"659","Synthesis of GDP-mannose Homo sapiens R-HSA-446205","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"PMM1"
"660","PTK6 Regulates Proteins Involved in RNA Processing Homo sapiens R-HSA-8849468","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"SFPQ"
"661","GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"NRG2"
"662","Cyclin B2 mediated events Homo sapiens R-HSA-157881","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"CCNB2"
"663","G2/M DNA replication checkpoint Homo sapiens R-HSA-69478","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"CCNB2"
"664","Vitamin B2 (riboflavin) metabolism Homo sapiens R-HSA-196843","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"ACP5"
"665","Serotonin and melatonin biosynthesis Homo sapiens R-HSA-209931","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"DDC"
"666","The fatty acid cycling model Homo sapiens R-HSA-167826","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"SLC25A27"
"667","The proton buffering model Homo sapiens R-HSA-167827","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"SLC25A27"
"668","Mitochondrial Uncoupling Proteins Homo sapiens R-HSA-166187","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"SLC25A27"
"669","tRNA processing in the mitochondrion Homo sapiens R-HSA-6785470","1/5",0.481386076640957,0.89215042779976,0,0,1.78201219512195,1.30280359154366,"HSD17B10"
"670","XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038","7/53",0.482316004417714,0.89215042779976,0,0,1.08475071755076,0.79095224354799,"KLHDC3;ZBTB17;CUL7;SERP1;CXXC1;PREB;ADD1"
"671","GPVI-mediated activation cascade Homo sapiens R-HSA-114604","7/53",0.482316004417714,0.89215042779976,0,0,1.08475071755076,0.79095224354799,"RHOG;PIK3R3;PIK3R2;PIK3R1;IL2RG;JAK1;PIK3R5"
"672","Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215","77/620",0.483803639959032,0.89215042779976,0,0,1.01095393476461,0.734029548008586,"EIF4A1;TNFRSF13B;RASGRF2;ITGB3;IRS2;ARRB1;PSMD8;IKBKB;SPRED2;SPRED1;DUSP10;PSMD4;SUMO1;TRIM2;MAP3K8;JAK1;NDC1;TNFRSF12A;IFNGR2;UBE2E1;PPP2R5A;KSR2;NRG2;MID1;IL17RB;PSMA5;PSMA6;TXLNA;RASA3;PSMA2;OAS2;PSME3;IRF1;RASA2;PSME1;PELI1;PSME2;TNFRSF25;IRF6;IL6ST;EIF4E2;UBA52;STX1A;BIRC3;PIK3R3;RASAL1;PIK3R2;PHB;PIK3R1;IL2RG;RASGRP1;PSMA7;PSMB6;SOCS3;IL1RL2;PSMB2;IRAK1;TNFRSF14;CSK;RPS27A;RAE1;SPTBN1;GBP3;STAT5A;PTK2;PPP5C;PSMC5;CD4;TEC;PSMC4;DLG4;TNFSF4;CLCF1;CD27;KRAS;MYD88;FGFR1"
"673","HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938","5/37",0.484791666030296,0.89215042779976,0,0,1.11379020765472,0.806424245667856,"RMI2;EXO1;NBN;RAD9B;RHNO1"
"674","YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785","4/29",0.48607875970621,0.89215042779976,0,0,1.14051282051282,0.822748397597449,"KAT2B;CARM1;TBL1X;HIPK2"
"675","Innate Immune System Homo sapiens R-HSA-168249","100/807",0.486287277826223,0.89215042779976,0,0,1.00837094056111,0.726990800583116,"ICAM2;UBE2D1;IRS2;PSMD8;PYCARD;PSMD4;CFL1;MAP3K8;CDC34;PSME3;PSME1;ELMO1;PSME2;TXNIP;PRKCQ;UBA52;CARD11;DHX9;TXK;PIK3R3;ITPR2;PIK3R2;RASAL1;PIK3R1;BCL10;PHB;RASGRP2;RASGRP1;FOXO1;IRAK1;PCBP2;MAP2K7;SPTBN1;XRCC6;INSR;PTK2;NFKBIA;PPP5C;ARPC3;DLG4;BCL2;MYD88;FGFR1;RASGRF2;ITGB3;ARRB1;IKBKB;SPRED2;SPRED1;DUSP10;CASP8;CTSL;CASP2;LBP;IKBKE;JAK1;PPP2R5A;KSR2;NRG2;PSMA5;TLR1;PSMA6;RASA3;PSMA2;IRF1;POLR1C;AKT1S1;RASA2;PELI1;BIRC3;ADCY1;NLRC4;IL2RG;PSMA7;ADCY6;PSMB6;PAK1;MAPK8;PSMB2;RICTOR;CSK;RPS27A;CD55;MAP3K1;TRAT1;CARD9;LIMK1;MAPK11;PSMC5;GZMM;CD4;TEC;PSMC4;POLR3C;POLR3D;CAMK4;POLR3E;KRAS;POLR3H;CD247"
"676","NOTCH2 Activation and Transmission of Signal to the Nucleus Homo sapiens R-HSA-2979096","3/21",0.487263590019616,0.89215042779976,0,0,1.18802549498237,0.854130988682512,"JAG2;RPS27A;UBA52"
"677","CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575","3/21",0.487263590019616,0.89215042779976,0,0,1.18802549498237,0.854130988682512,"PAK1;ICAM2;KRAS"
"678","Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876","3/21",0.487263590019616,0.89215042779976,0,0,1.18802549498237,0.854130988682512,"ELOVL5;ACSL3;ELOVL7"
"679","Dissolution of Fibrin Clot Homo sapiens R-HSA-75205","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"SERPINE2;PLAT"
"680","Mitotic Telophase/Cytokinesis Homo sapiens R-HSA-68884","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"KIF23;KIF20A"
"681","Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"VRK1;EMD"
"682","Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"VRK1;EMD"
"683","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"CCNA2;CDK2"
"684","FGFRL1 modulation of FGFR1 signaling Homo sapiens R-HSA-5658623","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"SPRED2;SPRED1"
"685","p38MAPK events Homo sapiens R-HSA-171007","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"MAPK11;KRAS"
"686","DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"DHX9;MYD88"
"687","Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"FYB;PTK2"
"688","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) Homo sapiens R-HSA-400511","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"PCSK1;SEC11A"
"689","Synthesis of PE Homo sapiens R-HSA-1483213","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"LPIN1;PISD"
"690","alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"SCP2;ELOVL5"
"691","alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106","2/13",0.487718311400027,0.89215042779976,0,0,1.29601833709194,0.930563548953565,"SCP2;ELOVL5"
"692","Meiotic recombination Homo sapiens R-HSA-912446","7/54",0.502823523903329,0.918452217071977,0,0,1.06161022386377,0.729874033305775,"SPO11;H2AFZ;H2AFX;H3F3A;CDK2;NBN;MLH3"
"693","DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394","5/38",0.509273487454277,0.92488748296294,0,0,1.07997729740401,0.72873639251034,"PARP1;RUVBL1;RAD23A;RPS27A;UBA52"
"694","G1 Phase Homo sapiens R-HSA-69236","5/38",0.509273487454277,0.92488748296294,0,0,1.07997729740401,0.72873639251034,"TFDP1;RPS27A;MNAT1;UBA52;CKS1B"
"695","Cyclin D associated events in G1 Homo sapiens R-HSA-69231","5/38",0.509273487454277,0.92488748296294,0,0,1.07997729740401,0.72873639251034,"TFDP1;RPS27A;MNAT1;UBA52;CKS1B"
"696","MAP2K and MAPK activation Homo sapiens R-HSA-5674135","5/38",0.509273487454277,0.92488748296294,0,0,1.07997729740401,0.72873639251034,"ITGB3;ARRB1;CSK;KRAS;KSR2"
"697","Activation of the pre-replicative complex Homo sapiens R-HSA-68962","4/30",0.513670541427187,0.930313626949816,0,0,1.09658432735356,0.730515078384745,"MCM7;POLE2;CDK2;MCM3"
"698","Signaling by FGFR in disease Homo sapiens R-HSA-1226099","8/63",0.519204311856486,0.930313626949816,0,0,1.03674165215135,0.679540411629905,"STAT5A;NCBP1;CUX1;POLR2D;FGFR1OP;KRAS;PIK3R1;FGFR1"
"699","Circadian Clock Homo sapiens R-HSA-400253","8/63",0.519204311856486,0.930313626949816,0,0,1.03674165215135,0.679540411629905,"HDAC3;CARM1;CRY1;CSNK1D;CSNK1E;TBL1X;RPS27A;UBA52"
"700","mTORC1-mediated signalling Homo sapiens R-HSA-166208","3/22",0.519566222491361,0.930313626949816,0,0,1.12543360027408,0.736890032983092,"RPS6;RRAGD;AKT1S1"
"701","SALM protein interactions at the synapse Homo sapiens R-HSA-8849932","3/22",0.519566222491361,0.930313626949816,0,0,1.12543360027408,0.736890032983092,"DLG4;PTPRF;GRIA3"
"702","IRE1alpha activates chaperones Homo sapiens R-HSA-381070","7/55",0.523056012287185,0.930313626949816,0,0,1.03943391741375,0.673622532205497,"KLHDC3;ZBTB17;CUL7;SERP1;CXXC1;PREB;ADD1"
"703","LGI-ADAM interactions Homo sapiens R-HSA-5682910","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"DLG4;STX1A"
"704","SUMOylation of transcription factors Homo sapiens R-HSA-3232118","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"SUMO1;SUMO3"
"705","AMER1 mutants destabilize the destruction complex Homo sapiens R-HSA-4839748","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"CSNK1A1;PPP2R5A"
"706","Truncations of AMER1 destabilize the destruction complex Homo sapiens R-HSA-5467348","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"CSNK1A1;PPP2R5A"
"707","truncated APC mutants destabilize the destruction complex Homo sapiens R-HSA-4839744","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"CSNK1A1;PPP2R5A"
"708","AXIN missense mutants destabilize the destruction complex Homo sapiens R-HSA-5467340","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"CSNK1A1;PPP2R5A"
"709","AXIN mutants destabilize the destruction complex, activating WNT signaling Homo sapiens R-HSA-4839735","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"CSNK1A1;PPP2R5A"
"710","APC truncation mutants have impaired AXIN binding Homo sapiens R-HSA-5467337","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"CSNK1A1;PPP2R5A"
"711","Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"SLC16A1;EMB"
"712","Activation of Rac Homo sapiens R-HSA-428540","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"PAK1;NCK2"
"713","Inhibition of adenylate cyclase pathway Homo sapiens R-HSA-997269","2/14",0.528453468473076,0.930313626949816,0,0,1.18794903077132,0.757674512011848,"ADCY1;ADCY6"
