"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"636","MicroRNA (miRNA) biogenesis Homo sapiens R-HSA-203927","3/23",0.572007541480376,0.99999615505871,0,0,1.03347156398104,0.577300422794547,"AGO3;XPO5;DGCR8"
"637","BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922","3/23",0.572007541480376,0.99999615505871,0,0,1.03347156398104,0.577300422794547,"ARL6;BBS12;BBS4"
"638","Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482","12/97",0.581886875202782,0.99999615505871,0,0,0.972511715744562,0.526594887856751,"CYFIP2;VAV3;CYFIP1;NCKAP1;MYO1C;ABI2;WIPF1;MYO5A;CD3G;MYO9B;ACTG1;MAPK3"
"639","Prolactin receptor signaling Homo sapiens R-HSA-1170546","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"CUL1;SH2B1"
"640","Glycogen synthesis Homo sapiens R-HSA-3322077","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"UGP2;PGM2"
"641","Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"PIK3CA;HRAS"
"642","Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"PIK3CA;HRAS"
"643","Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"KREMEN2;WNT4"
"644","GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"SRC;TLN1"
"645","p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"SRC;TLN1"
"646","Recycling of bile acids and salts Homo sapiens R-HSA-159418","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"NCOA1;NCOA2"
"647","Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807","2/15",0.584057170402314,0.99999615505871,0,0,1.05997752740745,0.57000970602539,"NCOA1;NCOA2"
"648","PKMTs methylate histone lysines Homo sapiens R-HSA-3214841","5/40",0.584511739855037,0.99999615505871,0,0,0.984189723320158,0.528488635696272,"SETD3;AEBP2;RBBP5;EHMT2;SMYD3"
"649","Regulation of beta-cell development Homo sapiens R-HSA-186712","4/32",0.591411490675015,0.99999615505871,0,0,0.984195969972343,0.516942282165776,"AKT3;AKT1;RBPJ;MAFA"
"650","Negative regulation of FGFR1 signaling Homo sapiens R-HSA-5654726","4/32",0.591411490675015,0.99999615505871,0,0,0.984195969972343,0.516942282165776,"SRC;PPP2R1A;SPRY2;MAPK3"
"651","Ion channel transport Homo sapiens R-HSA-983712","25/203",0.593430066919319,0.99999615505871,0,0,0.967310533148306,0.504777366048943,"RYR1;ATP6V1A;ATP8A2;ATP2A3;ATP2A2;ATP1A2;ATP10A;TCIRG1;ATP2C1;BEST1;ATP7A;CAMK2G;ATP6V0A1;ATP6V0B;ATP8B4;ATP6V1G2;ATP8B2;ATP6AP1;TRPV2;ATP2B4;ATP2B1;MCOLN2;CLCN5;CLCN4;OSTM1"
"652","SLC-mediated transmembrane transport Homo sapiens R-HSA-425407","33/268",0.598905988975812,0.99999615505871,0,0,0.967039134649727,0.495753231091858,"SLC24A1;SLC20A2;SLC20A1;SLC41A2;SLC1A4;SLC2A3;SLC3A2;SLC4A2;SLC1A5;HK2;SLC9A1;SLC2A8;HK1;SLC22A15;NUP85;SLC39A6;SLC39A8;SLC39A4;RANBP2;SLC35A2;SLC35A3;SLC33A1;SLC39A10;SLC8B1;SLC4A7;SLC6A6;SLC7A5;SLC4A8;SLC6A9;SLCO3A1;SLC9A6;SLCO4A1;SLC25A10"
"653","Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374","6/49",0.600568073401806,0.99999615505871,0,0,0.961240310077519,0.490116519790219,"SLC7A5;SLC6A6;SLC25A10;SLC1A4;SLC3A2;SLC1A5"
"654","Mitochondrial biogenesis Homo sapiens R-HSA-1592230","6/49",0.600568073401806,0.99999615505871,0,0,0.961240310077519,0.490116519790219,"NCOA1;NCOA2;CHD9;TBL1XR1;NR1D1;SIRT3"
"655","C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481","15/123",0.604552046147602,0.99999615505871,0,0,0.956624779541446,0.481438175384443,"AHCYL1;PDPK1;SRC;CUL1;ITPR1;NFATC2;PPP3CA;PPP3R1;PLCG2;PSMD1;EP300;TAB3;TAB2;PRKACB;HRAS"
"656","Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656","5/41",0.607265564720676,0.99999615505871,0,0,0.956796223100571,0.477239507811372,"GSTZ1;AFMID;CARNS1;OGDH;FAH"
"657","CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764","12/99",0.611362238159935,0.99999615505871,0,0,0.950045785668402,0.467484882174804,"PPP3CA;PPP3R1;AHCYL1;PDPK1;SRC;CUL1;ITPR1;PLCG2;PSMD1;NFATC2;TAB3;TAB2"
"658","Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854","18/148",0.611854777528748,0.99999615505871,0,0,0.953607774823508,0.468469657035981,"PDXK;PANK3;MMAA;PANK1;SLC52A3;MOCOS;MTHFS;SLC2A3;LRP8;ACACA;SLC25A16;BTD;MTHFD2;RDH11;MTHFD2L;ENPP1;LRP10;LDLR"
"659","APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway Homo sapiens R-HSA-5649702","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"NEIL2"
"660","Defective CHST6 causes MCDC1 Homo sapiens R-HSA-3656225","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"PRELP"
"661","Defective ST3GAL3 causes MCT12 and EIEE15 Homo sapiens R-HSA-3656243","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"PRELP"
"662","Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) Homo sapiens R-HSA-3656244","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"PRELP"
"663","Neurofascin interactions Homo sapiens R-HSA-447043","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"CNTN1"
"664","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells Homo sapiens R-HSA-210744","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"RBPJ"
"665","PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"HIF1A"
"666","PP2A-mediated dephosphorylation of key metabolic factors Homo sapiens R-HSA-163767","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"PPP2R1A"
"667","TRAIL  signaling Homo sapiens R-HSA-75158","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"TNFSF10"
"668","Post-transcriptional silencing by small RNAs Homo sapiens R-HSA-426496","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"AGO3"
"669","Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"AKAP9"
"670","Interleukin-1 processing Homo sapiens R-HSA-448706","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"CASP1"
"671","Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"DGAT1"
"672","Defective HLCS causes multiple carboxylase deficiency Homo sapiens R-HSA-3371599","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"ACACA"
"673","Defects in biotin (Btn) metabolism Homo sapiens R-HSA-3323169","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"ACACA"
"674","Phosphate bond hydrolysis by NUDT proteins Homo sapiens R-HSA-2393930","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"NUDT9"
"675","Histidine catabolism Homo sapiens R-HSA-70921","1/7",0.612827278972766,0.99999615505871,0,0,1.14831623257038,0.562298474178229,"CARNS1"
"676","Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580","11/91",0.614353105360676,0.99999615505871,0,0,0.947083003169572,0.461405036330012,"MAP2K3;CDKN2B;CDK6;MAPKAPK3;AGO3;MAPKAPK2;FOS;PHC3;HIST1H2AC;HIST1H2BC;MAPK3"
"677","TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072","2/16",0.620206358270892,0.99999615505871,0,0,0.984208448480063,0.470159348541921,"TAB3;TAB2"
"678","MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264","2/16",0.620206358270892,0.99999615505871,0,0,0.984208448480063,0.470159348541921,"MAP2K1;CUL1"
"679","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933","19/157",0.621856785580092,0.99999615505871,0,0,0.948172277136472,0.450424936516475,"ITGB1;CD96;IFITM1;VCAM1;ITGA4;ITGB2;CD3G;CD3E;ITGAL;ICAM1;CD200R1;KLRK1;CDH1;CD8A;SLAMF7;CD226;KLRD1;ITGB7;KLRC1"
"680","Signaling by Retinoic Acid Homo sapiens R-HSA-5362517","5/42",0.62928317638795,0.99999615505871,0,0,0.930883452622583,0.431160940287688,"RARG;CPT1A;RDH11;RDH10;RARA"
"681","Glucose transport Homo sapiens R-HSA-70153","5/42",0.62928317638795,0.99999615505871,0,0,0.930883452622583,0.431160940287688,"RANBP2;NUP85;SLC2A3;HK2;HK1"
"682","EPHB-mediated forward signaling Homo sapiens R-HSA-3928662","5/42",0.62928317638795,0.99999615505871,0,0,0.930883452622583,0.431160940287688,"SRC;RASA1;ITSN1;HRAS;ACTG1"
"683","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122","5/42",0.62928317638795,0.99999615505871,0,0,0.930883452622583,0.431160940287688,"GNG2;GNB2;CSNK2A2;GNB1;GNG11"
"684","Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"PIGS;GPAA1;PIGG"
"685","Antigen Presentation: Folding, assembly and peptide loading of class I MHC Homo sapiens R-HSA-983170","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"PDIA3;SEC23A;SEC24D"
"686","Budding and maturation of HIV virion Homo sapiens R-HSA-162588","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"PDCD6IP;VPS37C;VPS37A"
"687","Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"TUBB6;TUBB4A;TUBA8"
"688","Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"GNG2;GNB2;GNB1"
"689","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"GNG2;GNB2;GNB1"
"690","G protein gated Potassium channels Homo sapiens R-HSA-1296059","3/25",0.630453235782357,0.99999615505871,0,0,0.939411891426109,0.433366014527713,"GNG2;GNB2;GNB1"
"691","Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854","4/34",0.640730584884452,0.99999615505871,0,0,0.918477545107336,0.408856802589339,"RANBP2;NUP85;NEK6;NEK7"
"692","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886","4/34",0.640730584884452,0.99999615505871,0,0,0.918477545107336,0.408856802589339,"NCOA2;AR;HIST1H2AC;HIST1H2BC"
"693","Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727","4/34",0.640730584884452,0.99999615505871,0,0,0.918477545107336,0.408856802589339,"SRC;PPP2R1A;SPRY2;MAPK3"
"694","The phototransduction cascade Homo sapiens R-HSA-2514856","4/34",0.640730584884452,0.99999615505871,0,0,0.918477545107336,0.408856802589339,"SLC24A1;FNTA;GNB1;CAMKMT"
"695","Amyloid fiber formation Homo sapiens R-HSA-977225","8/68",0.644015980622973,0.99999615505871,0,0,0.918348502836037,0.404102488301144,"CST3;GGA1;CALCA;UBE2L6;FURIN;HIST1H2AC;ITM2B;HIST1H2BC"
"696","O-linked glycosylation Homo sapiens R-HSA-5173105","13/110",0.649618023023327,0.99999615505871,0,0,0.922946115421405,0.39813195406652,"POMT2;ST6GALNAC2;THSD7B;GALNT3;GCNT1;B3GNTL1;C1GALT1C1;POFUT2;ADAMTS14;B3GNT9;ST3GAL4;MUC20;B4GALT5"
"697","RHO GTPases activate PKNs Homo sapiens R-HSA-5625740","7/60",0.651044469929549,0.99999615505871,0,0,0.909690709338428,0.390418628779902,"NCOA2;AR;PDPK1;SFN;YWHAG;HIST1H2AC;HIST1H2BC"
"698","Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485","7/60",0.651044469929549,0.99999615505871,0,0,0.909690709338428,0.390418628779902,"AHCYL1;PIK3CA;ITPR1;PLCG2;CD3G;PLD3;PLD2"
"699","Hyaluronan metabolism Homo sapiens R-HSA-2142845","2/17",0.653878064284145,0.99999615505871,0,0,0.918541913409659,0.390228194351752,"CD44;SLC9A1"
"700","KSRP (KHSRP) binds and destabilizes mRNA Homo sapiens R-HSA-450604","2/17",0.653878064284145,0.99999615505871,0,0,0.918541913409659,0.390228194351752,"EXOSC8;AKT1"
"701","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA Homo sapiens R-HSA-450513","2/17",0.653878064284145,0.99999615505871,0,0,0.918541913409659,0.390228194351752,"EXOSC8;MAPKAPK2"
"702","Platelet sensitization by LDL Homo sapiens R-HSA-432142","2/17",0.653878064284145,0.99999615505871,0,0,0.918541913409659,0.390228194351752,"PPP2R1A;LRP8"
"703","Ligand-dependent caspase activation Homo sapiens R-HSA-140534","2/17",0.653878064284145,0.99999615505871,0,0,0.918541913409659,0.390228194351752,"TNFSF10;RIPK1"
"704","Acyl chain remodelling of PG Homo sapiens R-HSA-1482925","2/17",0.653878064284145,0.99999615505871,0,0,0.918541913409659,0.390228194351752,"LPGAT1;LPCAT1"
"705","Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068","3/26",0.657518001842994,0.99999615505871,0,0,0.898516381619617,0.376732766301253,"ST6GALNAC2;ST3GAL4;MUC20"
"706","TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989","3/26",0.657518001842994,0.99999615505871,0,0,0.898516381619617,0.376732766301253,"IRAK2;TAB3;TAB2"
"707","Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494","17/144",0.660886413259341,0.99999615505871,0,0,0.921697635293603,0.38174254628453,"PRKCG;RYK;CLTC;ITPR1;AP2A1;AP2B1;GNG11;PPP3CA;PPP3R1;PLCB3;GNG2;AGO3;GNB2;GNB1;PSMD1;DVL3;WNT4"
"708","Vitamin C (ascorbate) metabolism Homo sapiens R-HSA-196836","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"SLC2A3"
"709","Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"AQP1"
"710","Neurotransmitter Clearance In The Synaptic Cleft Homo sapiens R-HSA-112311","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"COMT"
"711","Organic anion transporters Homo sapiens R-HSA-428643","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"SLC25A10"
"712","Cleavage of the damaged pyrimidine Homo sapiens R-HSA-110329","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"NEIL2"
"713","Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"NEIL2"
"714","Depyrimidination Homo sapiens R-HSA-73928","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"NEIL2"
"715","Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"CD44"
"716","Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"ADAM17"
"717","Formyl peptide receptors bind formyl peptides and many other ligands Homo sapiens R-HSA-444473","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"ANXA1"
"718","mitochondrial fatty acid beta-oxidation of saturated fatty acids Homo sapiens R-HSA-77286","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"ACADL"
"719","ChREBP activates metabolic gene expression Homo sapiens R-HSA-163765","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"ACACA"
"720","Metabolism of ingested SeMet, Sec, MeSec into H2Se Homo sapiens R-HSA-2408508","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"SCLY"
"721","Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) Homo sapiens R-HSA-2142670","1/8",0.661918452928017,0.99999615505871,0,0,0.984214680347277,0.406099686788187,"CYP1A1"
"722","PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528","10/86",0.663420413666639,0.99999615505871,0,0,0.906149035956227,0.371834978152401,"CD86;PRR5;CDKN1A;PIK3CA;PDPK1;CD80;AKT3;PDGFB;PIK3CD;AKT1"
"723","Fanconi Anemia Pathway Homo sapiens R-HSA-6783310","4/35",0.663872998165386,0.99999615505871,0,0,0.888798256458623,0.364109018338809,"DCLRE1B;FANCM;FANCA;FANCF"
"724","Signaling by Hedgehog Homo sapiens R-HSA-5358351","16/136",0.664002413147105,0.99999615505871,0,0,0.918089188831547,0.375929516749576,"SEL1L;CUL1;IQCE;ADCY3;DERL2;ADCY7;ADAM17;ITCH;OS9;PRKAR1A;PRKAR2B;TTC21B;PRKAR2A;PSMD1;PRKACB;GAS8"
"725","Intra-Golgi traffic Homo sapiens R-HSA-6811438","5/44",0.670993163206908,0.99999615505871,0,0,0.883044491740144,0.352331512335052,"CYTH4;RIC1;MAN2A1;GOSR1;GOLIM4"
"726","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793","5/44",0.670993163206908,0.99999615505871,0,0,0.883044491740144,0.352331512335052,"SKI;CDKN2B;SP1;CCNC;SKIL"
"727","Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905","19/162",0.67699277338798,0.99999615505871,0,0,0.914755355931827,0.356841198390836,"CD86;PRR5;CDKN1A;PHLPP1;PDPK1;SRC;CD80;PDGFB;PIK3CD;LAT2;AGO3;PIK3CA;PPP2R1A;AKT3;AKT1;TRIB3;PIP4K2C;PIP5K1C;MAPK3"
"728","Arachidonic acid metabolism Homo sapiens R-HSA-2142753","6/53",0.678256011042254,0.99999615505871,0,0,0.879230710986598,0.341344147686178,"HPGDS;CYP2U1;MAPKAPK2;ALOX15;CYP1A1;PTGS1"
"729","Signalling to ERKs Homo sapiens R-HSA-187687","30/253",0.68097032716161,0.99999615505871,0,0,0.925968690421847,0.355791011526514,"SRC;PDGFB;IQGAP1;CRKL;PPP2R1A;PSMD1;RALGDS;HRAS;JAK3;CAMK2G;MAPK3;DUSP4;DUSP2;MAP2K1;DUSP1;KIDINS220;IL17RD;DUSP9;DUSP6;GRIN2D;MAPKAPK3;PTPRA;RASA4;RASA1;IL2RA;AKAP9;MAPKAPK2;TLN1;LAMTOR3;VCL"
"730","Signaling by Interleukins Homo sapiens R-HSA-449147","47/392",0.682364466981192,0.99999615505871,0,0,0.937415536604688,0.358272113965212,"SRC;PDGFB;CUL1;INPPL1;PIK3CD;IQGAP1;CRKL;PPP2R1A;IRAK2;INPP5D;CASP3;CASP1;PSMD1;STX3;IL12RB1;JAK3;HRAS;CAMK2G;IL12RB2;MAPK3;DUSP4;IL15RA;DUSP2;MAP2K1;DUSP1;IL10RB;IL15;STAT3;IRAK3;TYK2;IRAK4;IL17RD;DUSP9;DUSP6;GRIN2D;PIK3CA;PTPRA;RASA4;IL2RA;RASA1;AKAP9;TAB3;TAB2;TLN1;LAMTOR3;IL18R1;VCL"
"731","Interleukin receptor SHC signaling Homo sapiens R-HSA-912526","29/245",0.682723198991519,0.99999615505871,0,0,0.92411730365641,0.352703945871409,"SRC;PDGFB;INPPL1;PIK3CD;IQGAP1;PPP2R1A;INPP5D;PSMD1;HRAS;JAK3;CAMK2G;MAPK3;DUSP4;DUSP2;MAP2K1;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;PIK3CA;PTPRA;RASA4;RASA1;IL2RA;AKAP9;TLN1;LAMTOR3;VCL"
"732","Interleukin-6 family signaling Homo sapiens R-HSA-6783589","3/27",0.683121397905991,0.99999615505871,0,0,0.861028830963665,0.328123185680049,"STAT3;TYK2;IL12RB2"
"733","Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508","3/27",0.683121397905991,0.99999615505871,0,0,0.861028830963665,0.328123185680049,"ITPR1;DAGLB;DGKH"
"734","RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928","9/79",0.684566063315388,0.99999615505871,0,0,0.885391923990499,0.335537088699161,"RNF135;ITCH;NLRX1;RNF216;NLRC5;TNFAIP3;EP300;UBE2L6;RIPK1"
"735","Miscellaneous transport and binding events Homo sapiens R-HSA-5223345","2/18",0.685119339161507,0.99999615505871,0,0,0.861083695223056,0.325629337411444,"MRS2;NIPAL3"
"736","Serotonin Neurotransmitter Release Cycle Homo sapiens R-HSA-181429","2/18",0.685119339161507,0.99999615505871,0,0,0.861083695223056,0.325629337411444,"STXBP1;SYN1"
"737","Activation of SMO Homo sapiens R-HSA-5635838","2/18",0.685119339161507,0.99999615505871,0,0,0.861083695223056,0.325629337411444,"IQCE;GAS8"
"738","Defects in vitamin and cofactor metabolism Homo sapiens R-HSA-3296482","2/18",0.685119339161507,0.99999615505871,0,0,0.861083695223056,0.325629337411444,"MMAA;ACACA"
"739","Signaling by FGFR in disease Homo sapiens R-HSA-1226099","7/63",0.701779744627007,0.99999615505871,0,0,0.860808939873418,0.30484315779158,"PIK3CA;CNTRL;STAT3;MYO18A;LRRFIP1;ERLIN2;HRAS"
"740","Cell-Cell communication Homo sapiens R-HSA-1500931","15/131",0.702398803037903,0.99999615505871,0,0,0.890240147783251,0.314480840432447,"ITGB1;SRC;PXN;TESK1;ACTN4;IQGAP1;PIK3CA;CDH1;CLDN12;CTNNA1;RSU1;CD47;SKAP2;PLEC;CRB3"
"741","Organic cation transport Homo sapiens R-HSA-549127","1/9",0.704787278755308,0.99999615505871,0,0,0.861138516179953,0.301277278828818,"SLC22A15"
"742","Type I hemidesmosome assembly Homo sapiens R-HSA-446107","1/9",0.704787278755308,0.99999615505871,0,0,0.861138516179953,0.301277278828818,"PLEC"
"743","Crosslinking of collagen fibrils Homo sapiens R-HSA-2243919","1/9",0.704787278755308,0.99999615505871,0,0,0.861138516179953,0.301277278828818,"LOXL4"
"744","Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus Homo sapiens R-HSA-159763","1/9",0.704787278755308,0.99999615505871,0,0,0.861138516179953,0.301277278828818,"PROS1"
"745","Cohesin Loading onto Chromatin Homo sapiens R-HSA-2470946","1/9",0.704787278755308,0.99999615505871,0,0,0.861138516179953,0.301277278828818,"STAG2"
"746","Processing and activation of SUMO Homo sapiens R-HSA-3215018","1/9",0.704787278755308,0.99999615505871,0,0,0.861138516179953,0.301277278828818,"SENP5"
